       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
2548.000000   15.233163    0.005233  -82.089844  -83.938695   -1.848852    0.000000    0.000000    0.000000    0.000000    0.000000    0.438771
2549.000000   15.238467    0.005304  -83.847656  -85.848016   -2.000359    0.000000    0.000000    0.000000    0.000000    0.000000    0.498611
2550.000000   15.243704    0.005237  -85.517578  -87.733261   -2.215683    0.000000    0.000000    0.000000    0.000000    0.000000    0.507246
2551.000000   15.248994    0.005291  -87.978516  -89.637855   -1.659340    0.000000    0.000000    0.000000    0.000000    0.000000    0.324929
2552.000000   15.254233    0.005239  -90.175781  -91.523776   -1.347994    0.000000    0.000000    0.000000    0.000000    0.000000    0.408228
2553.000000   15.259477    0.005244  -91.933594  -93.411751   -1.478157    0.000000    0.000000    0.000000    0.000000    0.000000    0.486516
2554.000000   15.264713    0.005236  -92.724609  -95.296591   -2.571981    0.000000    0.000000    0.000000    0.000000    0.000000    0.711006
2555.000000   15.269953    0.005240  -94.042969  -97.183126   -3.140157    0.000000    0.000000    0.000000    0.000000    0.000000    0.571661
2556.000000   15.275198    0.005245  -96.328125  -99.071385   -2.743260    0.000000    0.000000    0.000000    0.000000    0.000000    0.390290
2557.000000   15.280440    0.005242  -99.492188 -100.958460   -1.466273    0.000000    0.000000    0.000000    0.000000    0.000000    0.203319
2558.000000   15.285687    0.005247 -101.513672 -102.847470   -1.333799    0.000000    0.000000    0.000000    0.000000    0.000000    0.481868
2559.000000   15.290931    0.005244 -102.656250 -104.735251   -2.079001    0.000000    0.000000    0.000000    0.000000    0.000000    0.628316
2560.000000   15.296178    0.005247 -103.886719 -106.624171   -2.737452    0.000000    0.000000    0.000000    0.000000    0.000000    0.601863
2561.000000   15.301420    0.005242 -106.962891 -108.511215   -1.548325    0.000000    0.000000    0.000000    0.000000    0.000000    0.180067
2562.000000   15.306668    0.005248 -109.775391 -110.400630   -0.625240    0.000000    0.000000    0.000000    0.000000    0.000000    0.300973
2563.000000   15.311911    0.005242 -111.884766 -112.287840   -0.403075    0.000000    0.000000    0.000000    0.000000    0.000000    0.410888
2564.000000   15.317185    0.005275 -113.027344 -114.186705   -1.159362    0.000000    0.000000    0.000000    0.000000    0.000000    0.617714
2565.000000   15.322542    0.005357 -113.994141 -116.115211   -2.121070    0.000000    0.000000    0.000000    0.000000    0.000000    0.648773
2566.000000   15.327864    0.005321 -115.312500 -118.030891   -2.718391    0.000000    0.000000    0.000000    0.000000    0.000000    0.589226
2567.000000   15.333121    0.005258 -117.685547 -119.923726   -2.238179    0.000000    0.000000    0.000000    0.000000    0.000000    0.362291
2568.000000   15.338419    0.005297 -120.058594 -121.830796   -1.772202    0.000000    0.000000    0.000000    0.000000    0.000000    0.402525
2569.000000   15.343674    0.005255 -122.255859 -123.722506   -1.466646    0.000000    0.000000    0.000000    0.000000    0.000000    0.416273
2570.000000   15.348914    0.005241 -124.189453 -125.609176   -1.419723    0.000000    0.000000    0.000000    0.000000    0.000000    0.466190
2571.000000   15.354172    0.005258 -126.035156 -127.502041   -1.466884    0.000000    0.000000    0.000000    0.000000    0.000000    0.476796
2572.000000   15.359413    0.005241 -127.617188 -129.388681   -1.771493    0.000000    0.000000    0.000000    0.000000    0.000000    0.540353
2573.000000   15.364666    0.005253 -130.166016 -131.279701   -1.113685    0.000000    0.000000    0.000000    0.000000    0.000000    0.301286
2574.000000   15.369903    0.005237 -132.626953 -133.164976   -0.538022    0.000000    0.000000    0.000000    0.000000    0.000000    0.353690
2575.000000   15.375153    0.005250 -134.912109 -135.055005   -0.142896    0.000000    0.000000    0.000000    0.000000    0.000000    0.364620
2576.000000   15.380383    0.005231 -136.142578 -136.938016   -0.795438    0.000000    0.000000    0.000000    0.000000    0.000000    0.605049
2577.000000   15.385627    0.005243 -137.021484 -138.825616   -1.804131    0.000000    0.000000    0.000000    0.000000    0.000000    0.661179
2578.000000   15.390870    0.005243 -139.130859 -140.713186   -1.582326    0.000000    0.000000    0.000000    0.000000    0.000000    0.384277
2579.000000   15.396122    0.005252 -141.855469 -142.604070   -0.748602    0.000000    0.000000    0.000000    0.000000    0.000000    0.291463
2580.000000   15.401421    0.005298 -144.316406 -144.511485   -0.195079    0.000000    0.000000    0.000000    0.000000    0.000000    0.351455
2581.000000   15.406715    0.005294 -145.810547 -146.417370   -0.606824    0.000000    0.000000    0.000000    0.000000    0.000000    0.554218
2582.000000   15.411957    0.005242 -146.777344 -148.304625   -1.527282    0.000000    0.000000    0.000000    0.000000    0.000000    0.647576
2583.000000   15.417194    0.005236 -149.238281 -150.189751   -0.951469    0.000000    0.000000    0.000000    0.000000    0.000000    0.293091
2584.000000   15.422438    0.005244 -152.314453 -152.077546    0.236907    0.000000    0.000000    0.000000    0.000000    0.000000    0.204662
2585.000000   15.427684    0.005246 -154.160156 -153.966106    0.194051    0.000000    0.000000    0.000000    0.000000    0.000000    0.483625
2586.000000   15.432918    0.005234 -155.039062 -155.850391   -0.811328    0.000000    0.000000    0.000000    0.000000    0.000000    0.656403
2587.000000   15.438163    0.005245 -155.742188 -157.738591   -1.996403    0.000000    0.000000    0.000000    0.000000    0.000000    0.698211
2588.000000   15.443428    0.005266 -157.500000 -159.634201   -2.134201    0.000000    0.000000    0.000000    0.000000    0.000000    0.476456
2589.000000   15.448728    0.005300 -159.609375 -161.542036   -1.932661    0.000000    0.000000    0.000000    0.000000    0.000000    0.451562
2590.000000   15.453974    0.005246 -162.597656 -163.430626   -0.832969    0.000000    0.000000    0.000000    0.000000    0.000000    0.230222
2591.000000   15.459208    0.005234 -165.146484 -165.314776   -0.168291    0.000000    0.000000    0.000000    0.000000    0.000000    0.348544
2592.000000   15.464462    0.005254 -166.289062 -167.206380   -0.917318    0.000000    0.000000    0.000000    0.000000    0.000000    0.643745
2593.000000   15.469747    0.005285 -167.343750 -169.109070   -1.765320    0.000000    0.000000    0.000000    0.000000    0.000000    0.627463
2594.000000   15.475002    0.005254 -169.365234 -171.000661   -1.635426    0.000000    0.000000    0.000000    0.000000    0.000000    0.423639
2595.000000   15.480252    0.005250 -172.441406 -172.890766   -0.449359    0.000000    0.000000    0.000000    0.000000    0.000000    0.207889
2596.000000   15.485504    0.005252 -175.253906 -174.781320    0.472586    0.000000    0.000000    0.000000    0.000000    0.000000    0.279387
2597.000000   15.490746    0.005243 -176.572266 -176.668636   -0.096370    0.000000    0.000000    0.000000    0.000000    0.000000    0.594515
2598.000000   15.495998    0.005252 -177.626953 -178.559340   -0.932387    0.000000    0.000000    0.000000    0.000000    0.000000    0.607627
2599.000000   15.501242    0.005244 -178.593750 -179.552820   -0.959070    0.000000    0.000000    0.000000    0.000000    0.000000    0.437373
2600.000000   15.506495    0.005253 -180.000000 -177.661664    2.338336    0.000000    0.000000    0.000000    0.000000    0.000000   -0.338643
2601.000000   15.511738    0.005243 -182.460938 -175.774289    6.686648    0.000000    0.000000    0.000000    0.000000    0.000000   -0.539965
2602.000000   15.516989    0.005251 -183.339844 -173.883855    9.455989    0.000000    0.000000    0.000000    0.000000    0.000000   -0.271415
2603.000000   15.522239    0.005250 -183.164062 -171.994019   11.170043    0.000000    0.000000    0.000000    0.000000    0.000000   -0.184633
2604.000000   15.527488    0.005249 -182.812500 -170.104350   12.708150    0.000000    0.000000    0.000000    0.000000    0.000000   -0.233140
2605.000000   15.532737    0.005249 -182.548828 -168.214784   14.334044    0.000000    0.000000    0.000000    0.000000    0.000000   -0.309204
2606.000000   15.537986    0.005249 -182.460938 -166.325115   16.135823    0.000000    0.000000    0.000000    0.000000    0.000000   -0.404820
2607.000000   15.543240    0.005255 -182.373047 -164.433479   17.939567    0.000000    0.000000    0.000000    0.000000    0.000000   -0.460831
2608.000000   15.548496    0.005256 -182.109375 -162.541425   19.567950    0.000000    0.000000    0.000000    0.000000    0.000000   -0.483772
2609.000000   15.553875    0.005379 -181.669922 -160.604909   21.065013    0.000000    0.000000    0.000000    0.000000    0.000000   -0.519808
2610.000000   15.559107    0.005232 -181.142578 -158.721569   22.421009    0.000000    0.000000    0.000000    0.000000    0.000000   -0.546442
2611.000000   15.564357    0.005251 -180.527344 -156.831359   23.695984    0.000000    0.000000    0.000000    0.000000    0.000000   -0.585661
2612.000000   15.569616    0.005259 -179.736328 -154.938284   24.798044    0.000000    0.000000    0.000000    0.000000    0.000000   -0.597129
2613.000000   15.574869    0.005253 -178.769531 -153.047039   25.722492    0.000000    0.000000    0.000000    0.000000    0.000000   -0.608204
2614.000000   15.580100    0.005230 -177.011719 -151.164165   25.847554    0.000000    0.000000    0.000000    0.000000    0.000000   -0.460404
2615.000000   15.585352    0.005252 -174.902344 -149.273324   25.629019    0.000000    0.000000    0.000000    0.000000    0.000000   -0.432155
2616.000000   15.590586    0.005234 -172.705078 -147.388980   25.316099    0.000000    0.000000    0.000000    0.000000    0.000000   -0.424161
2617.000000   15.595840    0.005254 -169.716797 -145.497659   24.219137    0.000000    0.000000    0.000000    0.000000    0.000000   -0.238057
2618.000000   15.601072    0.005233 -167.343750 -143.613930   23.729820    0.000000    0.000000    0.000000    0.000000    0.000000   -0.405978
2619.000000   15.606317    0.005245 -166.289062 -141.725879   24.563183    0.000000    0.000000    0.000000    0.000000    0.000000   -0.689133
2620.000000   15.611561    0.005244 -165.410156 -139.837904   25.572252    0.000000    0.000000    0.000000    0.000000    0.000000   -0.713175
2621.000000   15.616814    0.005253 -164.707031 -137.946794   26.760237    0.000000    0.000000    0.000000    0.000000    0.000000   -0.806019
2622.000000   15.622114    0.005299 -162.509766 -136.039094   26.470671    0.000000    0.000000    0.000000    0.000000    0.000000   -0.482777
2623.000000   15.627367    0.005253 -159.697266 -134.147969   25.549296    0.000000    0.000000    0.000000    0.000000    0.000000   -0.409691
2624.000000   15.632614    0.005247 -156.972656 -132.259004   24.713652    0.000000    0.000000    0.000000    0.000000    0.000000   -0.430173
2625.000000   15.637869    0.005255 -154.511719 -130.367264   24.144454    0.000000    0.000000    0.000000    0.000000    0.000000   -0.475814
2626.000000   15.643112    0.005243 -152.226562 -128.479829   23.746733    0.000000    0.000000    0.000000    0.000000    0.000000   -0.501790
2627.000000   15.648366    0.005254 -150.117188 -126.588329   23.528858    0.000000    0.000000    0.000000    0.000000    0.000000   -0.540592
2628.000000   15.653610    0.005244 -148.271484 -124.700579   23.570905    0.000000    0.000000    0.000000    0.000000    0.000000   -0.602665
2629.000000   15.658843    0.005233 -145.634766 -122.816579   22.818186    0.000000    0.000000    0.000000    0.000000    0.000000   -0.409623
2630.000000   15.664092    0.005249 -143.261719 -120.926879   22.334839    0.000000    0.000000    0.000000    0.000000    0.000000   -0.507932
2631.000000   15.669323    0.005231 -141.064453 -119.043854   22.020599    0.000000    0.000000    0.000000    0.000000    0.000000   -0.522999
2632.000000   15.674572    0.005249 -138.691406 -117.154079   21.537327    0.000000    0.000000    0.000000    0.000000    0.000000   -0.480544
2633.000000   15.679816    0.005244 -135.527344 -115.266374   20.260969    0.000000    0.000000    0.000000    0.000000    0.000000   -0.291454
2634.000000   15.685066    0.005251 -133.769531 -113.376135   20.393397    0.000000    0.000000    0.000000    0.000000    0.000000   -0.647820
2635.000000   15.690307    0.005240 -132.714844 -111.489600   21.225244    0.000000    0.000000    0.000000    0.000000    0.000000   -0.754551
2636.000000   15.695556    0.005249 -129.726562 -109.599780   20.126783    0.000000    0.000000    0.000000    0.000000    0.000000   -0.299750
2637.000000   15.700798    0.005242 -126.914062 -107.712719   19.201343    0.000000    0.000000    0.000000    0.000000    0.000000   -0.421067
2638.000000   15.706099    0.005301 -124.277344 -105.804419   18.472924    0.000000    0.000000    0.000000    0.000000    0.000000   -0.419015
2639.000000   15.711341    0.005242 -121.904297 -103.917239   17.987058    0.000000    0.000000    0.000000    0.000000    0.000000   -0.463993
2640.000000   15.716593    0.005252 -120.058594 -102.026640   18.031954    0.000000    0.000000    0.000000    0.000000    0.000000   -0.577581
2641.000000   15.721834    0.005241 -118.564453 -100.139700   18.424754    0.000000    0.000000    0.000000    0.000000    0.000000   -0.649984
2642.000000   15.727084    0.005250 -116.015625  -98.249624   17.766001    0.000000    0.000000    0.000000    0.000000    0.000000   -0.401114
2643.000000   15.732377    0.005293 -113.466797  -96.344220   17.122577    0.000000    0.000000    0.000000    0.000000    0.000000   -0.450245
2644.000000   15.737627    0.005250 -111.181641  -94.454355   16.727286    0.000000    0.000000    0.000000    0.000000    0.000000   -0.486885
2645.000000   15.742859    0.005233 -108.544922  -92.570594   15.974327    0.000000    0.000000    0.000000    0.000000    0.000000   -0.386479
2646.000000   15.748111    0.005252 -105.205078  -90.679935   14.525144    0.000000    0.000000    0.000000    0.000000    0.000000   -0.221077
2647.000000   15.753347    0.005235 -102.832031  -88.795184   14.036847    0.000000    0.000000    0.000000    0.000000    0.000000   -0.451506
2648.000000   15.758600    0.005253 -101.425781  -86.904014   14.521767    0.000000    0.000000    0.000000    0.000000    0.000000   -0.627742
2649.000000   15.763916    0.005316 -100.283203  -84.990104   15.293099    0.000000    0.000000    0.000000    0.000000    0.000000   -0.684488
2650.000000   15.769148    0.005232  -98.701172  -83.106750   15.594422    0.000000    0.000000    0.000000    0.000000    0.000000   -0.594435
2651.000000   15.774452    0.005304  -95.800781  -81.197294   14.603487    0.000000    0.000000    0.000000    0.000000    0.000000   -0.319196
2652.000000   15.779694    0.005242  -93.164062  -79.310249   13.853813    0.000000    0.000000    0.000000    0.000000    0.000000   -0.415586
2653.000000   15.784941    0.005248  -90.791016  -77.421149   13.369866    0.000000    0.000000    0.000000    0.000000    0.000000   -0.439355
2654.000000   15.790183    0.005242  -88.593750  -75.533984   13.059766    0.000000    0.000000    0.000000    0.000000    0.000000   -0.467183
2655.000000   15.795430    0.005247  -86.572266  -73.645154   12.927111    0.000000    0.000000    0.000000    0.000000    0.000000   -0.501245
2656.000000   15.800672    0.005242  -84.287109  -71.757930   12.529180    0.000000    0.000000    0.000000    0.000000    0.000000   -0.431505
2657.000000   15.805921    0.005248  -81.738281  -69.868484   11.869797    0.000000    0.000000    0.000000    0.000000    0.000000   -0.376871
2658.000000   15.811162    0.005241  -79.541016  -67.981755   11.559261    0.000000    0.000000    0.000000    0.000000    0.000000   -0.458589
2659.000000   15.816411    0.005249  -77.871094  -66.092219   11.778874    0.000000    0.000000    0.000000    0.000000    0.000000   -0.565761
2660.000000   15.821652    0.005242  -76.640625  -64.205220   12.435405    0.000000    0.000000    0.000000    0.000000    0.000000   -0.664007
2661.000000   15.826898    0.005246  -73.564453  -62.316554   11.247899    0.000000    0.000000    0.000000    0.000000    0.000000   -0.220105
2662.000000   15.832145    0.005246  -70.751953  -60.427934   10.324019    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352010
2663.000000   15.837393    0.005248  -69.082031  -58.538609   10.543422    0.000000    0.000000    0.000000    0.000000    0.000000   -0.574462
2664.000000   15.842638    0.005245  -67.763672  -56.650364   11.113308    0.000000    0.000000    0.000000    0.000000    0.000000   -0.623591
2665.000000   15.847886    0.005248  -65.126953  -54.761174   10.365779    0.000000    0.000000    0.000000    0.000000    0.000000   -0.316631
2666.000000   15.853132    0.005246  -62.666016  -52.872510    9.793506    0.000000    0.000000    0.000000    0.000000    0.000000   -0.410559
2667.000000   15.858513    0.005381  -60.292969  -50.935244    9.357724    0.000000    0.000000    0.000000    0.000000    0.000000   -0.407099
2668.000000   15.863846    0.005333  -58.095703  -49.015454    9.080249    0.000000    0.000000    0.000000    0.000000    0.000000   -0.436668
2669.000000   15.869084    0.005238  -57.216797  -47.129774   10.087022    0.000000    0.000000    0.000000    0.000000    0.000000   -0.741163
2670.000000   15.874336    0.005252  -55.634766  -45.239129   10.395636    0.000000    0.000000    0.000000    0.000000    0.000000   -0.542282
2671.000000   15.879568    0.005232  -52.558594  -43.355505    9.203089    0.000000    0.000000    0.000000    0.000000    0.000000   -0.238060
2672.000000   15.884817    0.005249  -49.746094  -41.465865    8.280229    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337165
2673.000000   15.890187    0.005370  -47.988281  -39.532724    8.455557    0.000000    0.000000    0.000000    0.000000    0.000000   -0.554920
2674.000000   15.895421    0.005234  -46.494141  -37.648364    8.845776    0.000000    0.000000    0.000000    0.000000    0.000000   -0.568787
2675.000000   15.900664    0.005243  -43.857422  -35.760794    8.096627    0.000000    0.000000    0.000000    0.000000    0.000000   -0.305685
2676.000000   15.905900    0.005236  -40.517578  -33.875834    6.641744    0.000000    0.000000    0.000000    0.000000    0.000000   -0.171095
2677.000000   15.911200    0.005299  -38.408203  -31.968089    6.440114    0.000000    0.000000    0.000000    0.000000    0.000000   -0.460834
2678.000000   15.916444    0.005244  -37.089844  -30.080159    7.009684    0.000000    0.000000    0.000000    0.000000    0.000000   -0.579223
2679.000000   15.921688    0.005244  -36.035156  -28.192379    7.842777    0.000000    0.000000    0.000000    0.000000    0.000000   -0.642160
2680.000000   15.926925    0.005237  -34.980469  -26.306940    8.673529    0.000000    0.000000    0.000000    0.000000    0.000000   -0.663116
2681.000000   15.932168    0.005242  -31.992188  -24.419699    7.572488    0.000000    0.000000    0.000000    0.000000    0.000000   -0.219816
2682.000000   15.937414    0.005246  -29.267578  -22.531049    6.736529    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352767
2683.000000   15.942659    0.005246  -27.421875  -20.642594    6.779281    0.000000    0.000000    0.000000    0.000000    0.000000   -0.510842
2684.000000   15.947906    0.005247  -26.367188  -18.753780    7.613408    0.000000    0.000000    0.000000    0.000000    0.000000   -0.674441
2685.000000   15.953152    0.005246  -23.994141  -16.865175    7.128966    0.000000    0.000000    0.000000    0.000000    0.000000   -0.347940
2686.000000   15.958398    0.005246  -20.478516  -14.976584    5.501931    0.000000    0.000000    0.000000    0.000000    0.000000   -0.130043
2687.000000   15.963644    0.005245  -17.841797  -13.088309    4.753487    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339987
2688.000000   15.968874    0.005231  -16.435547  -11.205210    5.230337    0.000000    0.000000    0.000000    0.000000    0.000000   -0.567223
2689.000000   15.974127    0.005253  -15.644531   -9.314220    6.330312    0.000000    0.000000    0.000000    0.000000    0.000000   -0.688441
2690.000000   15.979358    0.005231  -15.117188   -7.431119    7.686068    0.000000    0.000000    0.000000    0.000000    0.000000   -0.768207
2691.000000   15.984611    0.005253  -12.744141   -5.539919    7.204221    0.000000    0.000000    0.000000    0.000000    0.000000   -0.353271
2692.000000   15.989843    0.005232   -9.755859   -3.656370    6.099490    0.000000    0.000000    0.000000    0.000000    0.000000   -0.284089
2693.000000   15.995156    0.005313   -6.855469   -1.743764    5.111704    0.000000    0.000000    0.000000    0.000000    0.000000   -0.291747
2694.000000   16.000397    0.005241   -5.625000    0.142890    5.767890    0.000000    0.000000    0.000000    0.000000    0.000000   -0.660690
2695.000000   16.005648    0.005251   -4.658203    2.033340    6.691544    0.000000    0.000000    0.000000    0.000000    0.000000   -0.668252
2696.000000   16.010888    0.005239   -1.845703    3.919501    5.765204    0.000000    0.000000    0.000000    0.000000    0.000000   -0.250392
2697.000000   16.016139    0.005252    0.791016    5.810161    5.019145    0.000000    0.000000    0.000000    0.000000    0.000000   -0.361871
2698.000000   16.021382    0.005243    3.251953    7.697656    4.445703    0.000000    0.000000    0.000000    0.000000    0.000000   -0.353554
2699.000000   16.026635    0.005253    5.097656    9.588750    4.491094    0.000000    0.000000    0.000000    0.000000    0.000000   -0.489169
2700.000000   16.031879    0.005244    5.625000   11.476561    5.851561    0.000000    0.000000    0.000000    0.000000    0.000000   -0.785444
2701.000000   16.037130    0.005251    6.503906   13.366756    6.862849    0.000000    0.000000    0.000000    0.000000    0.000000   -0.684785
2702.000000   16.042373    0.005244    9.404297   15.254446    5.850149    0.000000    0.000000    0.000000    0.000000    0.000000   -0.252904
2703.000000   16.047627    0.005253   13.007812   17.145676    4.137863    0.000000    0.000000    0.000000    0.000000    0.000000   -0.148089
2704.000000   16.053017    0.005390   14.589844   19.086061    4.496217    0.000000    0.000000    0.000000    0.000000    0.000000   -0.620617
2705.000000   16.058253    0.005237   15.732422   20.971230    5.238809    0.000000    0.000000    0.000000    0.000000    0.000000   -0.620629
2706.000000   16.063556    0.005302   18.017578   22.879995    4.862417    0.000000    0.000000    0.000000    0.000000    0.000000   -0.376612
2707.000000   16.068785    0.005229   20.742188   24.762601    4.020413    0.000000    0.000000    0.000000    0.000000    0.000000   -0.308433
2708.000000   16.074038    0.005253   23.818359   26.653621    2.835261    0.000000    0.000000    0.000000    0.000000    0.000000   -0.211160
2709.000000   16.079267    0.005229   26.103516   28.536045    2.432530    0.000000    0.000000    0.000000    0.000000    0.000000   -0.383941
2710.000000   16.084520    0.005253   26.982422   30.427170    3.444749    0.000000    0.000000    0.000000    0.000000    0.000000   -0.677954
2711.000000   16.089764    0.005244   27.597656   32.315176    4.717519    0.000000    0.000000    0.000000    0.000000    0.000000   -0.713190
2712.000000   16.095016    0.005251   28.740234   34.205611    5.465376    0.000000    0.000000    0.000000    0.000000    0.000000   -0.626516
2713.000000   16.100262    0.005247   31.464844   36.094366    4.629522    0.000000    0.000000    0.000000    0.000000    0.000000   -0.288875
2714.000000   16.105515    0.005253   34.101562   37.985566    3.884003    0.000000    0.000000    0.000000    0.000000    0.000000   -0.362056
2715.000000   16.110759    0.005244   36.474609   39.873286    3.398676    0.000000    0.000000    0.000000    0.000000    0.000000   -0.383540
2716.000000   16.116011    0.005252   38.144531   41.764006    3.619474    0.000000    0.000000    0.000000    0.000000    0.000000   -0.536245
2717.000000   16.121258    0.005247   39.375000   43.652866    4.277866    0.000000    0.000000    0.000000    0.000000    0.000000   -0.618681
2718.000000   16.126494    0.005236   41.923828   45.537736    3.613907    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301532
2719.000000   16.131740    0.005247   45.000000   47.426566    2.426566    0.000000    0.000000    0.000000    0.000000    0.000000   -0.224724
2720.000000   16.136994    0.005254   47.636719   49.317855    1.681137    0.000000    0.000000    0.000000    0.000000    0.000000   -0.308606
2721.000000   16.142238    0.005244   48.339844   51.205771    2.865927    0.000000    0.000000    0.000000    0.000000    0.000000   -0.736894
2722.000000   16.147542    0.005304   48.867188   53.115090    4.247903    0.000000    0.000000    0.000000    0.000000    0.000000   -0.731124
2723.000000   16.152788    0.005247   50.888672   55.003846    4.115174    0.000000    0.000000    0.000000    0.000000    0.000000   -0.414402
2724.000000   16.158039    0.005250   53.701172   56.894010    3.192839    0.000000    0.000000    0.000000    0.000000    0.000000   -0.292215
2725.000000   16.163285    0.005246   56.425781   58.782615    2.356834    0.000000    0.000000    0.000000    0.000000    0.000000   -0.309697
2726.000000   16.168537    0.005252   58.623047   60.673306    2.050259    0.000000    0.000000    0.000000    0.000000    0.000000   -0.406082
2727.000000   16.173868    0.005331   59.238281   62.592331    3.354049    0.000000    0.000000    0.000000    0.000000    0.000000   -0.769426
2728.000000   16.179100    0.005232   60.996094   64.476015    3.479922    0.000000    0.000000    0.000000    0.000000    0.000000   -0.445446
2729.000000   16.184349    0.005249   63.808594   66.365745    2.557152    0.000000    0.000000    0.000000    0.000000    0.000000   -0.270507
2730.000000   16.189589    0.005240   66.357422   68.252176    1.894754    0.000000    0.000000    0.000000    0.000000    0.000000   -0.342738
2731.000000   16.194840    0.005251   68.730469   70.142386    1.411917    0.000000    0.000000    0.000000    0.000000    0.000000   -0.346421
2732.000000   16.200078    0.005239   69.521484   72.028246    2.506761    0.000000    0.000000    0.000000    0.000000    0.000000   -0.716459
2733.000000   16.205330    0.005252   69.785156   73.918950    4.133794    0.000000    0.000000    0.000000    0.000000    0.000000   -0.803149
2734.000000   16.210673    0.005343   71.367188   75.842401    4.475213    0.000000    0.000000    0.000000    0.000000    0.000000   -0.530177
2735.000000   16.215926    0.005252   74.531250   77.733240    3.201990    0.000000    0.000000    0.000000    0.000000    0.000000   -0.212777
2736.000000   16.221162    0.005237   77.958984   79.618456    1.659471    0.000000    0.000000    0.000000    0.000000    0.000000   -0.175462
2737.000000   16.226416    0.005253   79.101562   81.509671    2.408108    0.000000    0.000000    0.000000    0.000000    0.000000   -0.691123
2738.000000   16.231650    0.005234   80.156250   83.394091    3.237841    0.000000    0.000000    0.000000    0.000000    0.000000   -0.619691
2739.000000   16.236903    0.005252   82.792969   85.284901    2.491932    0.000000    0.000000    0.000000    0.000000    0.000000   -0.282065
2740.000000   16.242146    0.005244   85.605469   87.172576    1.567107    0.000000    0.000000    0.000000    0.000000    0.000000   -0.290985
2741.000000   16.247399    0.005253   88.242188   89.063581    0.821393    0.000000    0.000000    0.000000    0.000000    0.000000   -0.299377
2742.000000   16.252644    0.005245   90.703125   90.951706    0.248581    0.000000    0.000000    0.000000    0.000000    0.000000   -0.312577
2743.000000   16.257899    0.005255   91.054688   92.843536    1.788848    0.000000    0.000000    0.000000    0.000000    0.000000   -0.807940
2744.000000   16.263135    0.005236   91.142578   94.728616    3.586038    0.000000    0.000000    0.000000    0.000000    0.000000   -0.813722
2745.000000   16.268391    0.005256   93.339844   96.620806    3.280962    0.000000    0.000000    0.000000    0.000000    0.000000   -0.364875
2746.000000   16.273636    0.005245   96.240234   98.508916    2.268681    0.000000    0.000000    0.000000    0.000000    0.000000   -0.286954
2747.000000   16.278866    0.005230   99.052734  100.391896    1.339161    0.000000    0.000000    0.000000    0.000000    0.000000   -0.289206
2748.000000   16.284168    0.005301  100.722656  102.300301    1.577644    0.000000    0.000000    0.000000    0.000000    0.000000   -0.542060
2749.000000   16.289407    0.005239  101.513672  104.186491    2.672819    0.000000    0.000000    0.000000    0.000000    0.000000   -0.703410
2750.000000   16.294657    0.005250  103.183594  106.076626    2.893032    0.000000    0.000000    0.000000    0.000000    0.000000   -0.493076
2751.000000   16.299890    0.005232  106.083984  107.960266    1.876281    0.000000    0.000000    0.000000    0.000000    0.000000   -0.248306
2752.000000   16.305138    0.005249  109.511719  109.849846    0.338127    0.000000    0.000000    0.000000    0.000000    0.000000   -0.140674
2753.000000   16.310382    0.005243  111.621094  111.737431    0.116337    0.000000    0.000000    0.000000    0.000000    0.000000   -0.432372
2754.000000   16.315629    0.005247  112.500000  113.626396    1.126396    0.000000    0.000000    0.000000    0.000000    0.000000   -0.658709
2755.000000   16.320870    0.005241  113.027344  115.513216    2.485872    0.000000    0.000000    0.000000    0.000000    0.000000   -0.730079
2756.000000   16.326120    0.005250  114.433594  117.403051    2.969457    0.000000    0.000000    0.000000    0.000000    0.000000   -0.550387
2757.000000   16.331362    0.005243  116.894531  119.290486    2.395954    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352573
2758.000000   16.336611    0.005248  119.619141  121.179841    1.560700    0.000000    0.000000    0.000000    0.000000    0.000000   -0.314709
2759.000000   16.341854    0.005244  122.167969  123.067546    0.899577    0.000000    0.000000    0.000000    0.000000    0.000000   -0.336197
2760.000000   16.347105    0.005251  124.101562  124.957861    0.856298    0.000000    0.000000    0.000000    0.000000    0.000000   -0.458977
2761.000000   16.352376    0.005271  125.156250  126.855361    1.699111    0.000000    0.000000    0.000000    0.000000    0.000000   -0.647057
2762.000000   16.357664    0.005288  127.001953  128.759071    1.757117    0.000000    0.000000    0.000000    0.000000    0.000000   -0.442551
2763.000000   16.362921    0.005257  129.462891  130.651621    1.188730    0.000000    0.000000    0.000000    0.000000    0.000000   -0.339776
2764.000000   16.368239    0.005318  131.660156  132.566086    0.905929    0.000000    0.000000    0.000000    0.000000    0.000000   -0.413641
2765.000000   16.373480    0.005241  133.681641  134.452756    0.771115    0.000000    0.000000    0.000000    0.000000    0.000000   -0.422727
2766.000000   16.378751    0.005271  135.527344  136.350226    0.822882    0.000000    0.000000    0.000000    0.000000    0.000000   -0.461948
2767.000000   16.383988    0.005237  136.406250  138.235516    1.829266    0.000000    0.000000    0.000000    0.000000    0.000000   -0.690016
