       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 425.000000    2.227302    0.005257   77.343750   81.828630    4.484880    1.755911 -141.595165   -0.371568   -0.098168    0.091329   -0.378407
 426.000000    2.232550    0.005248   79.892578   83.717985    3.825407    1.775988 -125.656842   -0.316931   -0.099290    0.081049   -0.335173
 427.000000    2.237808    0.005258   82.177734   85.610850    3.433116    1.794039  -74.609073   -0.284430   -0.100299    0.048123   -0.336607
 428.000000    2.243057    0.005249   84.375000   87.500475    3.125475    1.810444  -58.609790   -0.258943   -0.101217    0.037803   -0.322356
 429.000000    2.248318    0.005261   86.484375   89.394360    2.909985    1.825753  -40.961566   -0.241089   -0.102072    0.026420   -0.316742
 430.000000    2.253566    0.005248   88.330078   91.283580    2.953502    1.841253    8.292395   -0.244695   -0.102939   -0.005349   -0.352982
 431.000000    2.258826    0.005261   89.472656   93.177360    3.704704    1.860741  142.800470   -0.306931   -0.104028   -0.092106   -0.503066
 432.000000    2.264283    0.005457   89.296875   95.141865    5.844990    1.892637  392.212315   -0.484252   -0.105812   -0.252977   -0.843040
 433.000000    2.269544    0.005261   89.912109   97.035915    7.123806    1.930117  243.063079   -0.590200   -0.107907   -0.156776   -0.854883
 434.000000    2.274791    0.005247   92.109375   98.924730    6.815355    1.965875  -58.789387   -0.564645   -0.109906    0.037919   -0.636632
 435.000000    2.280038    0.005247   95.097656  100.813695    5.716039    1.995868 -209.508302   -0.473568   -0.111583    0.135133   -0.450018
 436.000000    2.285285    0.005247   98.525391  102.702765    4.177375    2.017789 -293.223172   -0.346091   -0.112809    0.189129   -0.269771
 437.000000    2.290524    0.005238  101.777344  104.588610    2.811266    2.032515 -260.784423   -0.232911   -0.113632    0.168206   -0.178336
 438.000000    2.295783    0.005259  104.062500  106.481700    2.419200    2.045237  -74.557335   -0.200428   -0.114343    0.048089   -0.266682
 439.000000    2.301021    0.005239  105.996094  108.367605    2.371512    2.057660   -9.103295   -0.196477   -0.115038    0.005872   -0.305643
 440.000000    2.306272    0.005251  107.753906  110.257995    2.504089    2.070809   25.247626   -0.207461   -0.115773   -0.016285   -0.339519
 441.000000    2.311521    0.005249  109.160156  112.147665    2.987509    2.086491   92.096063   -0.247512   -0.116649   -0.059402   -0.423564
 442.000000    2.316758    0.005236  109.863281  114.032805    4.169524    2.108325  225.726153   -0.345441   -0.117870   -0.145593   -0.608904
 443.000000    2.322157    0.005399  110.126953  115.976355    5.849402    2.139904  311.160570   -0.484617   -0.119636   -0.200699   -0.804951
 444.000000    2.327415    0.005259  110.302734  117.869550    7.566816    2.179697  326.574362   -0.626903   -0.121860   -0.210640   -0.959404
 445.000000    2.332666    0.005251  110.390625  119.759925    9.369300    2.228896  343.262251   -0.776237   -0.124611   -0.221404   -1.122252
 446.000000    2.337923    0.005256  112.236328  121.652145    9.415817    2.278387    8.849984   -0.780091   -0.127378   -0.005708   -0.913177
 447.000000    2.343174    0.005251  116.103516  123.542550    7.439035    2.317450 -376.449332   -0.616317   -0.129562    0.242810   -0.503068
 448.000000    2.348432    0.005258  120.585938  125.435370    4.849433    2.342948 -492.522679   -0.401771   -0.130987    0.317677   -0.215081
 449.000000    2.353686    0.005254  124.628906  127.326780    2.697874    2.357122 -409.515154   -0.223516   -0.131780    0.264137   -0.091159
 450.000000    2.358945    0.005260  127.617188  129.220335    1.603148    2.365555 -208.127807   -0.132819   -0.132251    0.134242   -0.130828
 451.000000    2.364196    0.005250  129.902344  131.110500    1.208156    2.371898  -75.229889   -0.100095   -0.132606    0.048523   -0.184177
 452.000000    2.369453    0.005257  131.396484  133.003050    1.606566    2.380344   75.785232   -0.133102   -0.133078   -0.048881   -0.315062
 453.000000    2.374704    0.005251  132.011719  134.893500    2.881781    2.395477  242.840395   -0.238753   -0.133924   -0.156632   -0.529309
 454.000000    2.379986    0.005282  132.099609  136.794885    4.695276    2.420275  343.359170   -0.388999   -0.135310   -0.221467   -0.745776
 455.000000    2.385296    0.005310  132.187500  138.706560    6.519060    2.454893  343.448745   -0.540098   -0.137246   -0.221524   -0.898868
 456.000000    2.390538    0.005242  132.187500  140.593650    8.406150    2.498957  360.000000   -0.696441   -0.139709   -0.232200   -1.068350
 457.000000    2.395798    0.005260  133.593750  142.487250    8.893500    2.545737   92.652091   -0.736818   -0.142325   -0.059761   -0.938903
 458.000000    2.401048    0.005250  137.021484  144.377340    7.355856    2.584357 -292.870697   -0.609425   -0.144484    0.188902   -0.565007
 459.000000    2.406305    0.005257  140.800781  146.269890    5.469109    2.613109 -358.896041   -0.453110   -0.146091    0.231488   -0.367713
 460.000000    2.411558    0.005252  144.316406  148.160730    3.844324    2.633300 -309.345413   -0.318498   -0.147220    0.199528   -0.266191
 461.000000    2.416899    0.005341  147.656250  150.083550    2.427300    2.646265 -265.302251   -0.201099   -0.147945    0.171120   -0.177924
 462.000000    2.422150    0.005252  150.820312  151.974165    1.153853    2.652325 -242.482564   -0.095596   -0.148284    0.156401   -0.087478
 463.000000    2.427396    0.005245  153.281250  153.862425    0.581175    2.655373 -109.181915   -0.048150   -0.148454    0.070422   -0.126181
 464.000000    2.432648    0.005252  153.720703  155.753220    2.032517    2.666048  276.329832   -0.168392   -0.149051   -0.178233   -0.495676
 465.000000    2.437894    0.005246  154.072266  157.641690    3.569425    2.684773  292.981461   -0.295723   -0.150098   -0.188973   -0.634794
 466.000000    2.443202    0.005309  154.335938  159.552840    5.216903    2.712468  310.332588   -0.432215   -0.151646   -0.200165   -0.784026
 467.000000    2.448455    0.005252  155.126953  161.443620    6.316667    2.745644  209.392522   -0.523330   -0.153501   -0.135058   -0.811888
 468.000000    2.453706    0.005251  157.763672  163.334115    5.570443    2.774897 -142.100640   -0.461506   -0.155136    0.091655   -0.524987
 469.000000    2.458953    0.005247  161.015625  165.223095    4.207470    2.796974 -259.754192   -0.348585   -0.156370    0.167541   -0.337414
 470.000000    2.464206    0.005253  163.916016  167.114205    3.198190    2.813774 -192.131020   -0.264967   -0.157310    0.123925   -0.298352
 471.000000    2.469463    0.005257  166.728516  169.006560    2.278044    2.825749 -175.047667   -0.188734   -0.157979    0.112906   -0.233807
 472.000000    2.474716    0.005253  169.277344  170.897670    1.620327    2.834261 -125.206048   -0.134242   -0.158455    0.080758   -0.211940
 473.000000    2.479993    0.005278  171.035156  172.797600    1.762444    2.843562   26.928497   -0.146017   -0.158975   -0.017369   -0.322361
 474.000000    2.485256    0.005263  172.265625  174.692145    2.426520    2.856332  126.187264   -0.201035   -0.159689   -0.081391   -0.442115
 475.000000    2.490495    0.005239  173.408203  176.578020    3.169817    2.872937  141.890052   -0.262616   -0.160617   -0.091519   -0.514753
 476.000000    2.495757    0.005262  174.462891  178.472445    4.009554    2.894037  159.576363   -0.332188   -0.161797   -0.102927   -0.596911
 477.000000    2.501009    0.005252  174.638672  179.636910    4.998238    2.920286  188.256388   -0.414099   -0.163264   -0.121425   -0.698789
 478.000000    2.506269    0.005261  174.638672  177.743115    3.104443    2.936617 -360.000000   -0.257200   -0.164177    0.232200   -0.189177
 479.000000    2.511572    0.005303  174.638672  175.834020    1.195348    2.942956 -360.000000   -0.099033   -0.164532    0.232200   -0.031365
 480.000000    2.516834    0.005261  174.638672  173.939940   -0.698732    2.939280 -360.000000    0.057889   -0.164326    0.232200    0.125763
 481.000000    2.522086    0.005252  174.550781  172.049145   -2.501636    2.926141 -343.265966    0.207258   -0.163592    0.221407    0.265073
 482.000000    2.527346    0.005260  174.550781  170.155545   -4.395236    2.903022 -360.000000    0.364141   -0.162299    0.232200    0.434042
 483.000000    2.532594    0.005248  174.550781  168.266130   -6.284651    2.870038 -360.000000    0.520677   -0.160455    0.232200    0.592422
 484.000000    2.537852    0.005258  173.144531  166.373115   -6.771416    2.834431  -92.569473    0.561005   -0.158465    0.059707    0.462248
 485.000000    2.543104    0.005252  170.859375  164.482575   -6.376800    2.800943   75.143530    0.528312   -0.156592   -0.048468    0.323252
 486.000000    2.548360    0.005256  168.574219  162.590430   -5.983789    2.769493   74.774450    0.495751   -0.154834   -0.048230    0.292687
 487.000000    2.553614    0.005254  166.552734  160.699035   -5.853699    2.738738   24.760653    0.484973   -0.153115   -0.015971    0.315888
 488.000000    2.558877    0.005263  164.882812  158.804340   -6.078473    2.706747  -42.707857    0.503595   -0.151326    0.027547    0.379816
 489.000000    2.564133    0.005256  164.619141  156.912195   -7.706946    2.666240 -309.833717    0.638513   -0.149061    0.199843    0.689294
 490.000000    2.569529    0.005396  164.531250  154.969530   -9.561720    2.614642 -343.712774    0.792179   -0.146177    0.221695    0.867697
 491.000000    2.574785    0.005255  163.564453  153.077550  -10.486903    2.559528 -176.040933    0.868829   -0.143096    0.113546    0.839280
 492.000000    2.580028    0.005243  161.191406  151.190055  -10.001352    2.507090   92.608786    0.828602   -0.140164   -0.059733    0.628705
 493.000000    2.585288    0.005261  158.203125  149.296170   -8.906955    2.460233  208.028886    0.737932   -0.137544   -0.134179    0.466209
 494.000000    2.590542    0.005254  154.951172  147.404880   -7.546292    2.420588  258.997074    0.625203   -0.135328   -0.167053    0.322822
 495.000000    2.595802    0.005260  151.962891  145.511190   -6.451701    2.386650  208.087306    0.534517   -0.133430   -0.134216    0.266870
 496.000000    2.601048    0.005246  149.150391  143.622765   -5.527626    2.357654  176.161087    0.457958   -0.131809   -0.113624    0.212525
 497.000000    2.606309    0.005261  146.865234  141.728745   -5.136489    2.330630   74.344069    0.425553   -0.130299   -0.047952    0.247303
 498.000000    2.611553    0.005244  145.458984  139.840830   -5.618155    2.301167  -91.847072    0.465459   -0.128651    0.059241    0.396048
 499.000000    2.616813    0.005260  144.667969  137.947170   -6.720799    2.265815 -209.621547    0.556811   -0.126675    0.135206    0.565342
 500.000000    2.622072    0.005258  144.052734  136.054140   -7.998595    2.223755 -243.000079    0.662676   -0.124323    0.156735    0.695087
 501.000000    2.627332    0.005261  143.613281  134.160345   -9.452937    2.174027 -276.462386    0.783166   -0.121543    0.178318    0.839941
 502.000000    2.632723    0.005390  142.119141  132.219795   -9.899346    2.120666  -82.815340    0.820151   -0.118560    0.053416    0.755007
 503.000000    2.637985    0.005262  140.097656  130.325445   -9.772212    2.069244   24.160415    0.809618   -0.115685   -0.015583    0.678349
 504.000000    2.643242    0.005257  137.109375  128.432925   -8.676450    2.023632  208.438511    0.718835   -0.113135   -0.134443    0.471257
 505.000000    2.648501    0.005259  133.417969  126.539520   -6.878449    1.987455  341.860581    0.569873   -0.111113   -0.220500    0.238260
 506.000000    2.653763    0.005262  130.605469  124.645320   -5.960149    1.956094  174.526415    0.493792   -0.109359   -0.112570    0.271863
 507.000000    2.659025    0.005262  129.111328  122.751165   -6.360163    1.922630  -76.026042    0.526933   -0.107488    0.049037    0.468481
 508.000000    2.664279    0.005255  126.826172  120.859500   -5.966672    1.891277   74.884744    0.494333   -0.105736   -0.048301    0.340297
 509.000000    2.669538    0.005259  124.277344  118.966320   -5.311024    1.863348  124.675524    0.440013   -0.104174   -0.080416    0.255423
 510.000000    2.674793    0.005255  121.992188  117.074430   -4.917758    1.837504   74.833024    0.407431   -0.102729   -0.048267    0.256435
 511.000000    2.680033    0.005239  121.201172  115.188255   -6.012917    1.806000 -209.024812    0.498164   -0.100968    0.134821    0.532017
 512.000000    2.685341    0.005309  120.585938  113.277090   -7.308848    1.767198 -244.110266    0.605531   -0.098799    0.157451    0.664183
 513.000000    2.690579    0.005237  120.058594  111.391605   -8.666989    1.721805 -259.313054    0.718051   -0.096261    0.167257    0.789047
 514.000000    2.695841    0.005262  119.091797  109.497225   -9.594572    1.671317 -176.273969    0.794901   -0.093438    0.113697    0.815159
 515.000000    2.701080    0.005239  116.630859  107.611200   -9.019660    1.624064  109.737881    0.747270   -0.090797   -0.070781    0.585692
 516.000000    2.706340    0.005260  113.554688  105.717555   -7.837133    1.582839  224.809653    0.649299   -0.088492   -0.145002    0.415805
 517.000000    2.711587    0.005247  110.742188  103.828590   -6.913598    1.546563  176.007814    0.572785   -0.086464   -0.113525    0.372796
 518.000000    2.716845    0.005258  108.105469  101.935635   -6.169834    1.514121  141.448164    0.511165   -0.084650   -0.091234    0.335281
 519.000000    2.722186    0.005341  105.732422  100.012965   -5.719457    1.483574   84.328395    0.473851   -0.082942   -0.054392    0.336517
 520.000000    2.727445    0.005258  103.535156   98.119950   -5.415206    1.455099   57.860199    0.448644   -0.081350   -0.037320    0.329974
 521.000000    2.732688    0.005243  101.601562   96.232320   -5.369243    1.426946    8.765969    0.444836   -0.079776   -0.005654    0.359406
 522.000000    2.737946    0.005258   99.843750   94.339290   -5.504460    1.398001  -25.714447    0.456039   -0.078158    0.016586    0.394467
 523.000000    2.743195    0.005248   98.349609   92.449860   -5.899750    1.367037  -75.315947    0.488788   -0.076427    0.048579    0.460940
 524.000000    2.748453    0.005259   97.294922   90.556770   -6.738152    1.331604 -159.435038    0.558249   -0.074446    0.102836    0.586639
 525.000000    2.753748    0.005294   96.416016   88.650900   -7.765116    1.290495 -193.983320    0.643332   -0.072148    0.125119    0.696304
 526.000000    2.759006    0.005258   94.218750   86.757915   -7.460835    1.251263   57.866874    0.618123   -0.069954   -0.037324    0.510844
 527.000000    2.764259    0.005253   91.669922   84.866700   -6.803222    1.215523  125.179171    0.563640   -0.067956   -0.080741    0.414943
 528.000000    2.769516    0.005257   89.296875   82.974255   -6.322620    1.182287   91.424914    0.523823   -0.066098   -0.058969    0.398756
 529.000000    2.774769    0.005253   87.187500   81.083340   -6.104160    1.150224   41.591268    0.505724   -0.064306   -0.026826    0.414592
 530.000000    2.780003    0.005235   84.726562   79.198770   -5.527793    1.121287  110.100666    0.457972   -0.062688   -0.071015    0.324269
 531.000000    2.785258    0.005255   81.826172   77.306955   -4.519217    1.097538  191.925299    0.374413   -0.061360   -0.123792    0.189261
 532.000000    2.790497    0.005238   80.244141   75.421200   -4.822941    1.072275  -57.982354    0.399576   -0.059948    0.037399    0.377027
 533.000000    2.795749    0.005252   79.453125   73.530480   -5.922645    1.041169 -209.387733    0.490685   -0.058209    0.135055    0.567532
 534.000000    2.800986    0.005237   78.925781   71.645025   -7.280756    1.003037 -259.311439    0.603203   -0.056077    0.167256    0.714382
 535.000000    2.806242    0.005256   78.486328   69.752910   -8.733418    0.957135 -276.388208    0.723555   -0.053511    0.178270    0.848315
 536.000000    2.811490    0.005248   76.728516   67.863705   -8.864811    0.910614  -25.037696    0.734441   -0.050910    0.016149    0.699680
 537.000000    2.816743    0.005253   74.267578   65.972580   -8.294998    0.867040  108.471148    0.687232   -0.048474   -0.069964    0.568795
 538.000000    2.821990    0.005247   70.400391   64.083720   -6.316671    0.833897  377.051761    0.523330   -0.046621   -0.243198    0.233511
 539.000000    2.827248    0.005258   67.500000   62.190675   -5.309325    0.805978  191.566652    0.439872   -0.045060   -0.123560    0.271252
 540.000000    2.832542    0.005294   66.181641   60.285000   -5.896641    0.774764 -110.949435    0.488531   -0.043315    0.071562    0.516778
 541.000000    2.837800    0.005258   63.720703   58.392105   -5.328598    0.746746  108.033062    0.441469   -0.041748   -0.069681    0.330039
 542.000000    2.843048    0.005248   60.908203   56.502675   -4.405528    0.723624  175.875865    0.364994   -0.040456   -0.113440    0.211098
 543.000000    2.848304    0.005256   58.710938   54.610575   -4.100363    0.702073   58.062299    0.339711   -0.039251   -0.037450    0.263010
 544.000000    2.853556    0.005252   57.744141   52.719870   -5.024271    0.675686 -175.916869    0.416256   -0.037776    0.113466    0.491947
 545.000000    2.858812    0.005256   56.953125   50.827845   -6.125280    0.643494 -209.491616    0.507473   -0.035976    0.135122    0.606620
 546.000000    2.864060    0.005249   56.337891   48.938355   -7.399536    0.604657 -242.780884    0.613044   -0.033805    0.156594    0.735833
 547.000000    2.869319    0.005259   55.458984   47.045220   -8.413765    0.560411 -192.866504    0.697072   -0.031331    0.124399    0.790140
 548.000000    2.874566    0.005247   53.085938   45.156165   -7.929773    0.518801   92.235046    0.656974   -0.029005   -0.059492    0.568478
 549.000000    2.879904    0.005338   50.097656   43.234545   -6.863111    0.482167  199.830412    0.568602   -0.026956   -0.128891    0.412755
 550.000000    2.885152    0.005248   47.285156   41.345400   -5.939756    0.450997  175.956742    0.492103   -0.025214   -0.113492    0.353397
 551.000000    2.890444    0.005292   44.736328   39.440190   -5.296138    0.422969  121.615216    0.438780   -0.023647   -0.078442    0.336691
 552.000000    2.895689    0.005245   42.363281   37.552035   -4.811246    0.397734   92.450607    0.398607   -0.022236   -0.059631    0.316740
 553.000000    2.900935    0.005246   40.253906   35.663415   -4.590491    0.373652   42.079270    0.380318   -0.020890   -0.027141    0.332287
 554.000000    2.906181    0.005246   38.320312   33.775020   -4.545293    0.349809    8.616580    0.376573   -0.019557   -0.005558    0.351458
 555.000000    2.911429    0.005248   36.562500   31.885650   -4.676850    0.325264  -25.066927    0.387472   -0.018185    0.016168    0.385456
 556.000000    2.916682    0.005254   35.332031   29.994360   -5.337671    0.297222 -125.784846    0.442221   -0.016617    0.081131    0.506735
 557.000000    2.921928    0.005246   34.628906   28.105815   -6.523091    0.263002 -225.968237    0.540432   -0.014704    0.145750    0.671477
 558.000000    2.927183    0.005255   34.101562   26.214045   -7.887518    0.221554 -259.647559    0.653473   -0.012386    0.167473    0.808559
 559.000000    2.932431    0.005247   31.640625   24.325005   -7.315620    0.183166  108.988246    0.606092   -0.010240   -0.070297    0.525554
 560.000000    2.937686    0.005255   29.003906   22.433040   -6.570867    0.148633  141.710460    0.544390   -0.008310   -0.091403    0.444677
 561.000000    2.942942    0.005256   26.015625   20.541045   -5.474580    0.119862  208.596316    0.453563   -0.006701   -0.134545    0.312318
 562.000000    2.948197    0.005255   23.203125   18.649200   -4.553925    0.095930  175.191837    0.377288   -0.005363   -0.112999    0.258926
 563.000000    2.953444    0.005248   21.005859   16.759995   -4.245865    0.073649   58.702880    0.351766   -0.004117   -0.037863    0.309785
 564.000000    2.958700    0.005255   19.248047   14.868030   -4.380017    0.050630  -25.526297    0.362880   -0.002831    0.016464    0.376514
 565.000000    2.963952    0.005252   17.666016   12.977265   -4.688751    0.026004  -58.782636    0.388458   -0.001454    0.037915    0.424919
 566.000000    2.969254    0.005302   16.171875   11.068440   -5.103435   -0.001056  -78.208536    0.422815    0.000059    0.050445    0.473318
 567.000000    2.974505    0.005251   14.941406    9.178050   -5.763356   -0.031320 -125.673338    0.477488    0.001751    0.081059    0.560299
 568.000000    2.979761    0.005256   13.886719    7.285950   -6.600769   -0.066012 -159.330135    0.546867    0.003691    0.102768    0.653326
 569.000000    2.985104    0.005342   13.007812    5.362680   -7.645133   -0.106856 -195.485247    0.633392    0.005974    0.126088    0.765454
 570.000000    2.990344    0.005240   11.337891    3.476220   -7.861671   -0.148052  -41.322776    0.651332    0.008277    0.026653    0.686262
 571.000000    2.995602    0.005258    8.349609    1.583370   -6.766240   -0.183629  208.339373    0.560576    0.010266   -0.134379    0.436463
 572.000000    3.000850    0.005248    4.833984   -0.306030   -5.140015   -0.210605  309.855552    0.425845    0.011774   -0.199857    0.237763
 573.000000    3.006112    0.005261    2.812500   -2.200140   -5.012640   -0.236979   24.209116    0.415292    0.013249   -0.015615    0.412926
 574.000000    3.011357    0.005246    1.054688   -4.088625   -5.143313   -0.263960  -24.909925    0.426118    0.014757    0.016067    0.456942
 575.000000    3.016614    0.005256   -1.318359   -5.980965   -4.662606   -0.288469   91.449990    0.386292    0.016127   -0.058985    0.343434
 576.000000    3.021863    0.005250   -3.955078   -7.870800   -3.915722   -0.309024  142.275960    0.324414    0.017277   -0.091768    0.249922
 577.000000    3.027176    0.005313   -6.240234   -9.783450   -3.543216   -0.327849   70.113297    0.293552    0.018329   -0.045223    0.266658
 578.000000    3.032426    0.005249   -7.119141  -11.673240   -4.554099   -0.351755 -192.570661    0.377303    0.019666    0.124208    0.521176
 579.000000    3.037718    0.005293   -7.910156  -13.578585   -5.668429   -0.381756 -210.543799    0.469624    0.021343    0.135801    0.626767
 580.000000    3.042965    0.005247   -8.525391  -15.467460   -6.942069   -0.418181 -242.742704    0.575144    0.023379    0.156569    0.755092
 581.000000    3.048211    0.005246   -9.843750  -17.355885   -7.512135   -0.457586 -108.674491    0.622373    0.025582    0.070095    0.718050
 582.000000    3.053460    0.005249  -12.392578  -19.245435   -6.852857   -0.493555  125.606692    0.567752    0.027593   -0.081016    0.514329
 583.000000    3.058703    0.005244  -15.205078  -21.133245   -5.928167   -0.524642  176.335720    0.491143    0.029331   -0.113737    0.406737
 584.000000    3.063952    0.005249  -17.753906  -23.022840   -5.268934   -0.552298  125.595128    0.436526    0.030877   -0.081009    0.386394
 585.000000    3.069209    0.005256  -20.214844  -24.915135   -4.700291   -0.577005  108.181494    0.389414    0.032259   -0.069777    0.351896
 586.000000    3.074461    0.005252  -22.324219  -26.805930   -4.481711   -0.600543   41.616806    0.371305    0.033575   -0.026843    0.378037
 587.000000    3.079712    0.005251  -24.697266  -28.696380   -3.999114   -0.621544   91.901333    0.331323    0.034749   -0.059276    0.306795
 588.000000    3.084966    0.005254  -26.806641  -30.587760   -3.781120   -0.641409   41.492510    0.313262    0.035859   -0.026763    0.322359
 589.000000    3.090205    0.005239  -28.828125  -32.473875   -3.645750   -0.660510   25.837778    0.302047    0.036927   -0.016665    0.322309
 590.000000    3.095528    0.005323  -29.619141  -34.390200   -4.771060   -0.685907 -211.400141    0.395278    0.038347    0.136353    0.569978
 591.000000    3.100779    0.005251  -30.146484  -36.280515   -6.134031   -0.718116 -259.570310    0.508198    0.040148    0.167423    0.715769
 592.000000    3.106037    0.005258  -31.640625  -38.173425   -6.532800   -0.752466  -75.839285    0.541236    0.042068    0.048916    0.632220
 593.000000    3.111276    0.005239  -33.925781  -40.059360   -6.133579   -0.784598   76.205991    0.508161    0.043865   -0.049153    0.502873
 594.000000    3.116535    0.005259  -36.826172  -41.952570   -5.126398   -0.811557  191.518721    0.424717    0.045372   -0.123530    0.346559
 595.000000    3.121792    0.005257  -39.726562  -43.845135   -4.118573   -0.833209  191.706612    0.341220    0.046582   -0.123651    0.264151
 596.000000    3.127053    0.005261  -41.923828  -45.738915   -3.815087   -0.853278   57.691403    0.316076    0.047704   -0.037211    0.326569
 597.000000    3.132306    0.005253  -43.505859  -47.629980   -4.124121   -0.874942  -58.830459    0.341679    0.048915    0.037946    0.428540
 598.000000    3.137566    0.005260  -44.824219  -49.523700   -4.699481   -0.899663 -109.377202    0.389347    0.050297    0.070548    0.510193
 599.000000    3.142815    0.005249  -46.582031  -51.413370   -4.831339   -0.925023  -25.120079    0.400272    0.051715    0.016202    0.468189
 600.000000    3.148072    0.005257  -48.251953  -53.305845   -5.053892   -0.951591  -42.335632    0.418710    0.053201    0.027306    0.499217
 601.000000    3.153322    0.005250  -49.746094  -55.195875   -5.449782   -0.980203  -75.406339    0.451509    0.054800    0.048637    0.554946
 602.000000    3.158578    0.005256  -51.240234  -57.088065   -5.847831   -1.010939  -75.731159    0.484487    0.056519    0.048847    0.589852
 603.000000    3.163887    0.005309  -53.261719  -58.999320   -5.737602   -1.041401   20.762551    0.475355    0.058222   -0.013392    0.520184
 604.000000    3.169144    0.005257  -56.074219  -60.891720   -4.817501   -1.066725  175.034944    0.399125    0.059637   -0.112898    0.345865
 605.000000    3.174402    0.005258  -59.238281  -62.784735   -3.546454   -1.085373  241.718687    0.293820    0.060680   -0.155909    0.198592
 606.000000    3.179657    0.005255  -60.644531  -64.676565   -4.032034   -1.106562  -92.401994    0.334050    0.061865    0.059599    0.455514
 607.000000    3.184911    0.005254  -61.962891  -66.567900   -4.605010   -1.130755 -109.061163    0.381520    0.063217    0.070344    0.515082
 608.000000    3.190147    0.005236  -63.105469  -68.452905   -5.347436   -1.158755 -141.789372    0.443030    0.064783    0.091454    0.599266
 609.000000    3.195407    0.005260  -65.742188  -70.346565   -4.604378   -1.182975  141.261414    0.381468    0.066137   -0.091114    0.356491
 610.000000    3.200638    0.005231  -68.378906  -72.229770   -3.850864   -1.203119  144.044302    0.319040    0.067263   -0.092909    0.293394
 611.000000    3.205895    0.005257  -70.927734  -74.122230   -3.194496   -1.219912  124.860015    0.264661    0.068202   -0.080535    0.252328
 612.000000    3.211138    0.005243  -72.070312  -76.009740   -3.939428   -1.240567 -142.078955    0.326378    0.069356    0.091641    0.487375
 613.000000    3.216396    0.005258  -73.212891  -77.902725   -4.689835   -1.265227 -142.709267    0.388548    0.070735    0.092047    0.551331
 614.000000    3.221649    0.005253  -74.531250  -79.793775   -5.262525   -1.292871 -109.023376    0.435995    0.072281    0.070320    0.578596
 615.000000    3.226907    0.005258  -76.113281  -81.686475   -5.573194   -1.322172  -59.090585    0.461734    0.073919    0.038113    0.573766
 616.000000    3.237856    0.010949  -79.892578  -85.628010   -5.735432   -1.384968  -14.818005    0.475175    0.077429    0.009558    0.562162
 617.000000    3.243272    0.005417  -82.353516  -87.578070   -5.224554   -1.413268   94.312972    0.432849    0.079012   -0.060832    0.451029
 618.000000    3.248741    0.005468  -84.638672  -89.546625   -4.907953   -1.440106   57.898484    0.406619    0.080512   -0.037345    0.449787
 619.000000    3.254140    0.005400  -87.890625  -91.490550   -3.599925   -1.459545  242.236850    0.298250    0.081599   -0.156243    0.223606
 620.000000    3.259569    0.005428  -90.966797  -93.444660   -2.477863   -1.472995  206.714125    0.205289    0.082351   -0.133331    0.154309
 621.000000    3.264981    0.005412  -92.636719  -95.393025   -2.756307   -1.487912  -51.448022    0.228357    0.083185    0.033184    0.344726
 622.000000    3.270377    0.005396  -93.603516  -97.335555   -3.732039   -1.508050 -180.828035    0.309196    0.084311    0.116634    0.510140
 623.000000    3.275965    0.005589  -94.570312  -99.347430   -4.777118   -1.534747 -187.003738    0.395779    0.085803    0.120617    0.602200
 624.000000    3.281408    0.005443  -95.361328 -101.306940   -5.945612   -1.567110 -214.675076    0.492588    0.087612    0.138465    0.718666
 625.000000    3.286798    0.005390  -97.558594 -103.247400   -5.688806   -1.597773   47.643330    0.471312    0.089327   -0.030730    0.529909
 626.000000    3.292184    0.005386 -100.107422 -105.186240   -5.078818   -1.625126  113.261367    0.420775    0.090856   -0.073054    0.438577
 627.000000    3.297619    0.005435 -103.183594 -107.142795   -3.959202   -1.646644  206.006003    0.328016    0.092059   -0.132874    0.287201
 628.000000    3.303021    0.005402 -106.083984 -109.087605   -3.003621   -1.662870  176.885673    0.248847    0.092966   -0.114091    0.227722
 629.000000    3.308594    0.005573 -108.369141 -111.093735   -2.724595   -1.678053   50.071281    0.225730    0.093815   -0.032296    0.287249
 630.000000    3.313970    0.005376 -110.126953 -113.029050   -2.902097   -1.693654  -33.018346    0.240436    0.094687    0.021297    0.356420
 631.000000    3.319373    0.005403 -111.708984 -114.974250   -3.265266   -1.711298  -67.211965    0.270524    0.095674    0.043352    0.409549
 632.000000    3.324896    0.005523 -112.587891 -116.962695   -4.374805   -1.735462 -200.877564    0.362448    0.097024    0.129566    0.589039
 633.000000    3.330283    0.005386 -113.291016 -118.901790   -5.610775   -1.765684 -229.462301    0.464847    0.098714    0.148003    0.711564
 634.000000    3.335667    0.005385 -113.818359 -120.840240   -7.021881   -1.803494 -262.064143    0.581756    0.100828    0.169031    0.851615
 635.000000    3.340965    0.005298 -115.576172 -122.747565   -7.171393   -1.841488  -28.219889    0.594143    0.102952    0.018202    0.715297
 636.000000    3.346232    0.005267 -118.037109 -124.643625   -6.606516   -1.876284  107.251857    0.547343    0.104897   -0.069177    0.583063
 637.000000    3.351481    0.005249 -121.728516 -126.533190   -4.804675   -1.901503  343.286823    0.398062    0.106307   -0.221420    0.282950
 638.000000    3.356741    0.005260 -125.244141 -128.426835   -3.182695   -1.918244  308.353889    0.263683    0.107243   -0.198888    0.172038
 639.000000    3.361983    0.005242 -126.650391 -130.313805   -3.663414   -1.937446  -91.712729    0.303510    0.108317    0.059155    0.470982
