       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
2117.000000   13.950959    0.005242  -24.521484  -17.654790    6.866695    0.000000    0.000000    0.000000    0.000000    0.000000   -0.352261
2118.000000   13.956205    0.005246  -21.621094  -15.766334    5.854759    0.000000    0.000000    0.000000    0.000000    0.000000   -0.266263
2119.000000   13.961447    0.005243  -18.369141  -13.878930    4.490211    0.000000    0.000000    0.000000    0.000000    0.000000   -0.165686
2120.000000   13.966696    0.005248  -17.314453  -11.989529    5.324924    0.000000    0.000000    0.000000    0.000000    0.000000   -0.682094
2121.000000   13.971940    0.005244  -16.875000  -10.101644    6.773356    0.000000    0.000000    0.000000    0.000000    0.000000   -0.746617
2122.000000   13.977181    0.005241  -15.644531   -8.214735    7.429797    0.000000    0.000000    0.000000    0.000000    0.000000   -0.595300
2123.000000   13.982506    0.005325  -12.832031   -6.297749    6.534282    0.000000    0.000000    0.000000    0.000000    0.000000   -0.278499
2124.000000   13.987756    0.005250  -10.283203   -4.407735    5.875469    0.000000    0.000000    0.000000    0.000000    0.000000   -0.381806
2125.000000   13.992988    0.005232   -7.822266   -2.524215    5.298051    0.000000    0.000000    0.000000    0.000000    0.000000   -0.356793
2126.000000   13.998295    0.005306   -6.152344   -0.613904    5.538439    0.000000    0.000000    0.000000    0.000000    0.000000   -0.545672
2127.000000   14.003528    0.005233   -5.097656    1.270126    6.367782    0.000000    0.000000    0.000000    0.000000    0.000000   -0.658840
2128.000000   14.008816    0.005288   -3.076172    3.173865    6.250037    0.000000    0.000000    0.000000    0.000000    0.000000   -0.434542
2129.000000   14.014058    0.005241    0.175781    5.060760    4.884979    0.000000    0.000000    0.000000    0.000000    0.000000   -0.180056
2130.000000   14.019300    0.005243    3.339844    6.948150    3.608307    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213624
2131.000000   14.024533    0.005232    4.482422    8.831836    4.349414    0.000000    0.000000    0.000000    0.000000    0.000000   -0.656639
2132.000000   14.029773    0.005240    4.921875   10.718356    5.796481    0.000000    0.000000    0.000000    0.000000    0.000000   -0.756925
2133.000000   14.035015    0.005242    6.767578   12.605550    5.837972    0.000000    0.000000    0.000000    0.000000    0.000000   -0.445615
2134.000000   14.040256    0.005241    9.492188   14.492191    5.000003    0.000000    0.000000    0.000000    0.000000    0.000000   -0.307702
2135.000000   14.045500    0.005244   12.304688   16.380091    4.075403    0.000000    0.000000    0.000000    0.000000    0.000000   -0.290670
2136.000000   14.050739    0.005239   14.765625   18.266086    3.500461    0.000000    0.000000    0.000000    0.000000    0.000000   -0.348746
2137.000000   14.055984    0.005245   15.380859   20.154181    4.773321    0.000000    0.000000    0.000000    0.000000    0.000000   -0.770385
2138.000000   14.061224    0.005240   16.611328   22.040596    5.429268    0.000000    0.000000    0.000000    0.000000    0.000000   -0.570485
2139.000000   14.066468    0.005245   19.599609   23.928630    4.329021    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213519
2140.000000   14.071711    0.005242   22.412109   25.815916    3.403806    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301978
2141.000000   14.076954    0.005243   24.960938   27.703531    2.742593    0.000000    0.000000    0.000000    0.000000    0.000000   -0.313779
2142.000000   14.082198    0.005244   25.839844   29.591250    3.751407    0.000000    0.000000    0.000000    0.000000    0.000000   -0.698824
2143.000000   14.087445    0.005247   26.279297   31.480156    5.200859    0.000000    0.000000    0.000000    0.000000    0.000000   -0.757073
2144.000000   14.092743    0.005299   27.685547   33.387646    5.702099    0.000000    0.000000    0.000000    0.000000    0.000000   -0.567814
2145.000000   14.097989    0.005246   30.585938   35.276071    4.690133    0.000000    0.000000    0.000000    0.000000    0.000000   -0.262507
2146.000000   14.103234    0.005245   33.925781   37.164165    3.238384    0.000000    0.000000    0.000000    0.000000    0.000000   -0.191170
2147.000000   14.108464    0.005230   35.859375   39.047055    3.187680    0.000000    0.000000    0.000000    0.000000    0.000000   -0.500312
2148.000000   14.113710    0.005246   37.001953   40.935750    3.933797    0.000000    0.000000    0.000000    0.000000    0.000000   -0.623969
2149.000000   14.118949    0.005238   38.935547   42.821565    3.886019    0.000000    0.000000    0.000000    0.000000    0.000000   -0.430183
2150.000000   14.124196    0.005247   41.572266   44.710620    3.138355    0.000000    0.000000    0.000000    0.000000    0.000000   -0.304254
2151.000000   14.129434    0.005238   44.648438   46.596331    1.947893    0.000000    0.000000    0.000000    0.000000    0.000000   -0.198971
2152.000000   14.134682    0.005248   46.933594   48.485506    1.551912    0.000000    0.000000    0.000000    0.000000    0.000000   -0.375817
2153.000000   14.139917    0.005235   47.285156   50.369986    3.084829    0.000000    0.000000    0.000000    0.000000    0.000000   -0.794961
2154.000000   14.145250    0.005333   47.460938   52.289986    4.829048    0.000000    0.000000    0.000000    0.000000    0.000000   -0.807974
2155.000000   14.150490    0.005240   49.833984   54.176280    4.342296    0.000000    0.000000    0.000000    0.000000    0.000000   -0.324607
2156.000000   14.155719    0.005229   52.822266   56.058661    3.236395    0.000000    0.000000    0.000000    0.000000    0.000000   -0.270339
2157.000000   14.160960    0.005242   55.634766   57.945721    2.310955    0.000000    0.000000    0.000000    0.000000    0.000000   -0.288204
2158.000000   14.166197    0.005237   56.953125   59.830890    2.877765    0.000000    0.000000    0.000000    0.000000    0.000000   -0.617935
2159.000000   14.171438    0.005241   57.656250   61.717531    4.061281    0.000000    0.000000    0.000000    0.000000    0.000000   -0.715358
2160.000000   14.176805    0.005367   59.765625   63.649801    3.884176    0.000000    0.000000    0.000000    0.000000    0.000000   -0.404782
2161.000000   14.182051    0.005246   63.105469   65.538361    2.432892    0.000000    0.000000    0.000000    0.000000    0.000000   -0.160159
2162.000000   14.187295    0.005244   66.533203   67.426260    0.893057    0.000000    0.000000    0.000000    0.000000    0.000000   -0.143064
2163.000000   14.192538    0.005243   67.675781   69.313846    1.638064    0.000000    0.000000    0.000000    0.000000    0.000000   -0.652028
2164.000000   14.197781    0.005242   68.730469   71.201056    2.470587    0.000000    0.000000    0.000000    0.000000    0.000000   -0.583107
2165.000000   14.203027    0.005246   69.609375   73.089555    3.480180    0.000000    0.000000    0.000000    0.000000    0.000000   -0.675583
2166.000000   14.208324    0.005297   70.664062   74.996506    4.332443    0.000000    0.000000    0.000000    0.000000    0.000000   -0.655237
2167.000000   14.213573    0.005250   73.212891   76.886430    3.673540    0.000000    0.000000    0.000000    0.000000    0.000000   -0.323045
2168.000000   14.218812    0.005239   76.464844   78.772441    2.307597    0.000000    0.000000    0.000000    0.000000    0.000000   -0.204823
2169.000000   14.224063    0.005251   79.101562   80.662756    1.561193    0.000000    0.000000    0.000000    0.000000    0.000000   -0.335348
2170.000000   14.229292    0.005229   79.628906   82.545256    2.916349    0.000000    0.000000    0.000000    0.000000    0.000000   -0.794722
2171.000000   14.234543    0.005251   81.474609   84.435616    2.961006    0.000000    0.000000    0.000000    0.000000    0.000000   -0.417243
2172.000000   14.239773    0.005230   84.111328   86.318311    2.206982    0.000000    0.000000    0.000000    0.000000    0.000000   -0.312956
2173.000000   14.245022    0.005248   86.572266   88.207755    1.635490    0.000000    0.000000    0.000000    0.000000    0.000000   -0.355551
2174.000000   14.250264    0.005243   88.945312   90.095176    1.149863    0.000000    0.000000    0.000000    0.000000    0.000000   -0.346372
2175.000000   14.255506    0.005242   90.351562   91.982281    1.630718    0.000000    0.000000    0.000000    0.000000    0.000000   -0.568823
2176.000000   14.260816    0.005310   90.703125   93.893881    3.190756    0.000000    0.000000    0.000000    0.000000    0.000000   -0.801128
2177.000000   14.266070    0.005254   92.197266   95.785201    3.587935    0.000000    0.000000    0.000000    0.000000    0.000000   -0.521069
2178.000000   14.271313    0.005243   94.921875   97.672771    2.750896    0.000000    0.000000    0.000000    0.000000    0.000000   -0.300404
2179.000000   14.276564    0.005251   97.910156   99.562981    1.652824    0.000000    0.000000    0.000000    0.000000    0.000000   -0.258452
2180.000000   14.281806    0.005242  100.195312  101.450161    1.254848    0.000000    0.000000    0.000000    0.000000    0.000000   -0.400491
2181.000000   14.287054    0.005248  101.162109  103.339455    2.177346    0.000000    0.000000    0.000000    0.000000    0.000000   -0.677885
2182.000000   14.292296    0.005242  103.007812  105.226530    2.218718    0.000000    0.000000    0.000000    0.000000    0.000000   -0.432032
2183.000000   14.297546    0.005250  105.556641  107.116440    1.559800    0.000000    0.000000    0.000000    0.000000    0.000000   -0.320460
2184.000000   14.302792    0.005246  108.984375  109.005000    0.020625    0.000000    0.000000    0.000000    0.000000    0.000000   -0.106500
2185.000000   14.308097    0.005305  110.917969  110.914861   -0.003108    0.000000    0.000000    0.000000    0.000000    0.000000   -0.471858
2186.000000   14.313376    0.005279  111.621094  112.815316    1.194222    0.000000    0.000000    0.000000    0.000000    0.000000   -0.685594
2187.000000   14.318611    0.005235  112.236328  114.699946    2.463617    0.000000    0.000000    0.000000    0.000000    0.000000   -0.698753
2188.000000   14.323862    0.005251  113.466797  116.590470    3.123674    0.000000    0.000000    0.000000    0.000000    0.000000   -0.594891
2189.000000   14.329143    0.005281  115.136719  118.491556    3.354837    0.000000    0.000000    0.000000    0.000000    0.000000   -0.540500
2190.000000   14.334395    0.005252  116.718750  120.382156    3.663406    0.000000    0.000000    0.000000    0.000000    0.000000   -0.583139
2191.000000   14.339637    0.005242  119.267578  122.269306    3.001727    0.000000    0.000000    0.000000    0.000000    0.000000   -0.348439
2192.000000   14.344886    0.005249  121.728516  124.159006    2.430490    0.000000    0.000000    0.000000    0.000000    0.000000   -0.402949
2193.000000   14.350128    0.005242  124.013672  126.046066    2.032394    0.000000    0.000000    0.000000    0.000000    0.000000   -0.412970
2194.000000   14.355380    0.005252  126.035156  127.936846    1.901689    0.000000    0.000000    0.000000    0.000000    0.000000   -0.462825
2195.000000   14.360622    0.005242  128.320312  129.823861    1.503548    0.000000    0.000000    0.000000    0.000000    0.000000   -0.381708
2196.000000   14.365872    0.005250  130.693359  131.714011    1.020651    0.000000    0.000000    0.000000    0.000000    0.000000   -0.365980
2197.000000   14.371115    0.005243  132.890625  133.601401    0.710776    0.000000    0.000000    0.000000    0.000000    0.000000   -0.394829
2198.000000   14.376364    0.005249  134.121094  135.491071    1.369977    0.000000    0.000000    0.000000    0.000000    0.000000   -0.615285
2199.000000   14.381606    0.005242  134.736328  137.378040    2.641712    0.000000    0.000000    0.000000    0.000000    0.000000   -0.739784
2200.000000   14.386856    0.005250  137.197266  139.268026    2.070760    0.000000    0.000000    0.000000    0.000000    0.000000   -0.306661
2201.000000   14.392097    0.005241  140.449219  141.154921    0.705702    0.000000    0.000000    0.000000    0.000000    0.000000   -0.192941
2202.000000   14.397343    0.005246  142.646484  143.043450    0.396966    0.000000    0.000000    0.000000    0.000000    0.000000   -0.428824
2203.000000   14.402586    0.005243  143.789062  144.931081    1.142018    0.000000    0.000000    0.000000    0.000000    0.000000   -0.621389
2204.000000   14.407838    0.005252  145.195312  146.821666    1.626353    0.000000    0.000000    0.000000    0.000000    0.000000   -0.540712
2205.000000   14.413133    0.005295  148.095703  148.727731    0.632027    0.000000    0.000000    0.000000    0.000000    0.000000   -0.215133
2206.000000   14.418364    0.005232  150.820312  150.611176   -0.209137    0.000000    0.000000    0.000000    0.000000    0.000000   -0.292394
2207.000000   14.423609    0.005244  152.929688  152.499061   -0.430627    0.000000    0.000000    0.000000    0.000000    0.000000   -0.395081
2208.000000   14.428840    0.005232  153.984375  154.382446    0.398071    0.000000    0.000000    0.000000    0.000000    0.000000   -0.620727
2209.000000   14.434085    0.005245  154.511719  156.270511    1.758792    0.000000    0.000000    0.000000    0.000000    0.000000   -0.729911
2210.000000   14.439325    0.005240  154.863281  158.156896    3.293614    0.000000    0.000000    0.000000    0.000000    0.000000   -0.799171
