     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1456.000000 -118.916016 -100.800000   18.116016    0.013501 
1457.000000 -119.179687 -102.600000   16.579687    0.043504 
1458.000000 -119.355469 -104.400000   14.955469    0.073507 
1459.000000 -119.443359 -106.200000   13.243359    0.103510 
1460.000000 -119.267578 -108.000000   11.267578    0.133513 
1461.000000 -119.091797 -109.800000    9.291797    0.163516 
1462.000000 -118.916016 -111.600000    7.316016    0.195020 
1463.000000 -118.740234 -113.400000    5.340234    0.226523 
1464.000000 -118.476562 -115.200000    3.276562    0.258026 
1465.000000 -118.300781 -117.000000    1.300781    0.010501 
1466.000000 -118.125000 -118.800000   -0.675000   -0.048005 
1467.000000 -117.949219 -120.600000   -2.650781   -0.108011 
1468.000000 -117.949219 -122.400000   -4.450781   -0.168017 
1469.000000 -118.037109 -124.200000   -6.162891   -0.229523 
1470.000000 -118.125000 -126.000000   -7.875000   -0.291029 
1471.000000 -118.212891 -127.800000   -9.587109   -0.307531 
1472.000000 -118.652344 -129.600000  -10.947656   -0.367537 
1473.000000 -119.179687 -131.400000  -12.220313   -0.427543 
1474.000000 -119.707031 -133.200000  -13.492969   -0.489049 
1475.000000 -120.410156 -135.000000  -14.589844   -0.550555 
1476.000000 -121.113281 -136.800000  -15.686719   -0.613561 
1477.000000 -121.640625 -138.600000  -16.959375   -0.676568 
1478.000000 -122.167969 -140.400000  -18.232031   -0.741074 
1479.000000 -123.662109 -142.200000  -18.537891   -0.807081 
1480.000000 -125.947266 -144.000000  -18.052734   -0.874587 
1481.000000 -129.550781 -145.800000  -16.249219   -0.942094 
1482.000000 -133.857422 -147.600000  -13.742578   -1.009601 
1483.000000 -137.988281 -149.400000  -11.411719   -1.080108 
1484.000000 -142.998047 -151.200000   -8.201953   -1.150615 
1485.000000 -148.798828 -153.000000   -4.201172   -1.221122 
1486.000000 -155.478516 -154.800000    0.678516   -0.889589 
1487.000000 -162.861328 -156.600000    6.261328   -0.823582 
1488.000000 -170.332031 -158.400000   11.932031   -0.754575 
1489.000000 -176.308594 -160.200000   16.108594   -0.684068 
1490.000000 -182.988281 -162.000000   20.988281   -0.613561 
1491.000000 -189.492188 -163.800000   25.692187   -0.541554 
1492.000000 -195.732422 -165.600000   30.132422   -0.468047 
1493.000000 -201.796875 -167.400000   34.396875   -0.393039 
1494.000000 -206.982422 -169.200000   37.782422   -0.318032 
1495.000000 -211.464844 -171.000000   40.464844   -0.240024 
1496.000000 -215.156250 -172.800000   42.356250   -0.162016 
1497.000000 -218.408203 -174.600000   43.808203   -0.144014 
1498.000000 -220.605469 -176.400000   44.205469   -0.046505 
1499.000000 -222.626953 -178.200000   44.426953    0.060006 
1500.000000 -224.472656 -180.000000   44.472656    0.168017 
1501.000000 -226.142578 -178.200000   47.942578    0.276028 
1502.000000 -226.582031 -176.400000   50.182031    1.272127 
1503.000000 -225.791016 -174.600000   51.191016    1.312631 
1504.000000 -222.890625 -172.800000   50.090625    1.258626 
1505.000000 -218.496094 -171.000000   47.496094    1.383138 
1506.000000 -213.134766 -169.200000   43.934766    1.522652 
1507.000000 -206.894531 -167.400000   39.494531    1.660666 
1508.000000 -198.896484 -165.600000   33.296484    1.800180 
1509.000000 -189.931641 -163.800000   26.131641    1.249625 
1510.000000 -180.175781 -162.000000   18.175781    1.120612 
1511.000000 -169.804688 -160.200000    9.604687    1.005101 
1512.000000 -159.697266 -158.400000    1.297266    0.883588 
1513.000000 -150.029297 -156.600000   -6.570703    0.759076 
1514.000000 -141.855469 -154.800000  -12.944531    0.634563 
1515.000000 -133.857422 -153.000000  -19.142578    0.732073 
1516.000000 -126.123047 -151.200000  -25.076953    0.462046 
1517.000000 -118.652344 -149.400000  -30.747656    0.274527 
1518.000000 -111.796875 -147.600000  -35.803125    0.064506 
1519.000000 -107.138672 -145.800000  -38.661328   -0.145515 
1520.000000 -102.744141 -144.000000  -41.255859   -0.172517 
1521.000000  -99.843750 -142.200000  -42.356250   -0.340534 
1522.000000  -97.998047 -140.400000  -42.401953   -0.519052 
1523.000000  -96.328125 -138.600000  -42.271875   -0.700570 
1524.000000  -96.152344 -136.800000  -40.647656   -0.883588 
1525.000000  -97.734375 -135.000000  -37.265625   -1.069607 
1526.000000 -100.107422 -133.200000  -33.092578   -1.258626 
1527.000000 -103.974609 -131.400000  -27.425391   -1.449145 
1528.000000 -108.808594 -129.600000  -20.791406   -1.644164 
1529.000000 -115.224609 -127.800000  -12.575391   -0.447045 
1530.000000 -122.519531 -126.000000   -3.480469   -0.417042 
1531.000000 -129.199219 -124.200000    4.999219    0.091509 
1532.000000 -134.296875 -122.400000   11.896875    0.310531 
1533.000000 -138.251953 -120.600000   17.651953    0.603060 
1534.000000 -140.625000 -118.800000   21.825000    0.883588 
1535.000000 -141.064453 -117.000000   24.064453    1.173117 
1536.000000 -139.482422 -115.200000   24.282422    1.467147 
1537.000000 -136.142578 -113.400000   22.742578    1.765677 
1538.000000 -130.957031 -111.600000   19.357031    2.070207 
1539.000000 -123.574219 -109.800000   13.774219    2.377738 
1540.000000 -114.521484 -108.000000    6.521484    2.691269 
1541.000000 -102.656250 -106.200000   -3.543750    1.171617 
1542.000000  -90.351562 -104.400000  -14.048438    1.191119 
1543.000000  -77.343750 -102.600000  -25.256250    0.331533 
1544.000000  -66.357422 -100.800000  -34.442578    0.001500 
1545.000000  -57.216797  -99.000000  -41.783203   -0.312031 
1546.000000  -49.482422  -97.200000  -47.717578   -0.637564 
1547.000000  -44.648438  -95.400000  -50.751562   -0.966097 
1548.000000  -41.396484  -93.600000  -52.203516   -0.798080 
1549.000000  -40.517578  -91.800000  -51.282422   -0.990099 
1550.000000  -41.484375  -90.000000  -48.515625   -1.206121 
1551.000000  -43.945312  -88.200000  -44.254688   -1.420642 
1552.000000  -48.164062  -86.400000  -38.235938   -1.638164 
1553.000000  -53.261719  -84.600000  -31.338281   -1.860186 
1554.000000  -60.205078  -82.800000  -22.594922   -2.085209 
1555.000000  -69.785156  -81.000000  -11.214844   -0.777078 
1556.000000  -79.189453  -79.200000   -0.010547   -0.613561 
1557.000000  -87.363281  -77.400000    9.963281   -0.441044 
1558.000000  -96.240234  -75.600000   20.640234   -0.364536 
1559.000000 -102.919922  -73.800000   29.119922   -0.003000 
1560.000000 -108.984375  -72.000000   36.984375    0.298530 
1561.000000 -113.554688  -70.200000   43.354688    0.619562 
1562.000000 -117.070312  -68.400000   48.670313    0.943594 
1563.000000 -118.212891  -66.600000   51.612891    1.273627 
1564.000000 -117.246094  -64.800000   52.446094    0.843084 
1565.000000 -114.785156  -63.000000   51.785156    1.087609 
1566.000000 -111.005859  -61.200000   49.805859    1.176118 
1567.000000 -106.962891  -59.400000   47.562891    1.303630 
1568.000000 -101.074219  -57.600000   43.474219    1.423642 
1569.000000  -95.097656  -55.800000   39.297656    1.146115 
1570.000000  -86.748047  -54.000000   32.748047    1.096610 
1571.000000  -79.716797  -52.200000   27.516797    1.053105 
1572.000000  -72.070312  -50.400000   21.670313    1.006601 
1573.000000  -63.720703  -48.600000   15.120703    0.958596 
1574.000000  -55.634766  -46.800000    8.834766    0.909091 
1575.000000  -47.812500  -45.000000    2.812500    0.442544 
1576.000000  -40.166016  -43.200000   -3.033984    0.238524 
1577.000000  -33.310547  -41.400000   -8.089453    0.043504 
1578.000000  -27.949219  -39.600000  -11.650781   -0.159016 
1579.000000  -23.642578  -37.800000  -14.157422   -0.364536 
1580.000000  -20.742188  -36.000000  -15.257812   -0.130513 
1581.000000  -18.720703  -34.200000  -15.479297   -0.229523 
1582.000000  -17.753906  -32.400000  -14.646094   -0.351035 
1583.000000  -17.929688  -30.600000  -12.670312   -0.471047 
1584.000000  -19.248047  -28.800000   -9.551953   -0.592559 
1585.000000  -21.005859  -27.000000   -5.994141   -0.717072 
1586.000000  -23.115234  -25.200000   -2.084766   -0.195020 
1587.000000  -25.224609  -23.400000    1.824609   -0.088509 
1588.000000  -27.597656  -21.600000    5.997656    0.001500 
1589.000000  -29.794922  -19.800000    9.994922    0.097510 
1590.000000  -31.289063  -18.000000   13.289063    0.193519 
1591.000000  -32.080078  -16.200000   15.880078    0.154515 
1592.000000  -32.431641  -14.400000   18.031641    0.295530 
1593.000000  -32.431641  -12.600000   19.831641    0.396040 
1594.000000  -31.992188  -10.800000   21.192187    0.508551 
1595.000000  -31.113281   -9.000000   22.113281    0.621062 
1596.000000  -29.619141   -7.200000   22.419141    0.532553 
1597.000000  -27.949219   -5.400000   22.549219    0.579058 
1598.000000  -26.367188   -3.600000   22.767188    0.634563 
1599.000000  -24.345703   -1.800000   22.545703    0.688569 
1600.000000  -21.445312    0.000000   21.445312    0.744074 
1601.000000  -18.544922    1.800000   20.344922    0.801080 
1602.000000  -15.292969    3.600000   18.892969    0.546055 
1603.000000  -11.250000    5.400000   16.650000    0.513051 
1604.000000   -7.031250    7.200000   14.231250    0.492049 
1605.000000   -3.076172    9.000000   12.076172    0.468047 
1606.000000    0.527344   10.800000   10.272656    0.444044 
1607.000000    3.779297   12.600000    8.820703    0.463546 
1608.000000    6.855469   14.400000    7.544531    0.397540 
1609.000000    9.843750   16.200000    6.356250    0.351035 
1610.000000   12.568359   18.000000    5.431641    0.300030 
1611.000000   15.292969   19.800000    4.507031    0.247525 
1612.000000   17.578125   21.600000    4.021875    0.193519 
1613.000000   18.984375   23.400000    4.415625    0.139514 
1614.000000   20.214844   25.200000    4.985156    0.085509 
1615.000000   21.269531   27.000000    5.730469    0.028503 
1616.000000   22.236328   28.800000    6.563672    0.193519 
1617.000000   23.115234   30.600000    7.484766    0.166517 
1618.000000   23.818359   32.400000    8.581641    0.240024 
1619.000000   24.082031   34.200000   10.117969    0.268527 
1620.000000   23.818359   36.000000   12.181641    0.298530 
1621.000000   23.554688   37.800000   14.245313    0.328533 
1622.000000   23.466797   39.600000   16.133203    0.358536 
1623.000000   23.466797   41.400000   17.933203    0.390039 
1624.000000   23.466797   43.200000   19.733203    0.421542 
1625.000000   23.554688   45.000000   21.445312    0.453045 
1626.000000   23.642578   46.800000   23.157422    0.486049 
1627.000000   23.730469   48.600000   24.869531    0.570057 
1628.000000   23.818359   50.400000   26.581641    0.634563 
1629.000000   24.257812   52.200000   27.942187    0.699070 
1630.000000   24.960938   54.000000   29.039063    0.765077 
1631.000000   26.367188   55.800000   29.432812    0.832583 
1632.000000   29.003906   57.600000   28.596094    0.900090 
1633.000000   32.255859   59.400000   27.144141    0.969097 
1634.000000   36.738281   61.200000   24.461719    1.039604 
1635.000000   41.484375   63.000000   21.515625    1.110111 
1636.000000   46.406250   64.800000   18.393750    1.182118 
1637.000000   52.558594   66.600000   14.041406    1.254125 
1638.000000   59.238281   68.400000    9.161719    1.327633 
1639.000000   66.884766   70.200000    3.315234    1.401140 
1640.000000   74.970703   72.000000   -2.970703    1.476148 
1641.000000   84.375000   73.800000  -10.575000    1.552655 
1642.000000   93.603516   75.600000  -18.003516    0.661566 
1643.000000  104.150391   77.400000  -26.750391    0.481548 
1644.000000  113.378906   79.200000  -34.178906    0.295530 
1645.000000  120.761719   81.000000  -39.761719    0.108011 
1646.000000  127.089844   82.800000  -44.289844    0.306031 
1647.000000  132.363281   84.600000  -47.763281    0.024002 
1648.000000  136.933594   86.400000  -50.533594   -0.148515 
1649.000000  140.185547   88.200000  -51.985547   -0.349535 
1650.000000  142.734375   90.000000  -52.734375   -0.547555 
1651.000000  143.437500   91.800000  -51.637500   -0.751575 
1652.000000  142.646484   93.600000  -49.046484   -0.957096 
1653.000000  140.097656   95.400000  -44.697656   -1.165617 
1654.000000  136.669922   97.200000  -39.469922   -1.377138 
1655.000000  131.835938   99.000000  -32.835937   -1.591659 
1656.000000  125.771484  100.800000  -24.971484   -1.809181 
1657.000000  118.476562  102.600000  -15.876562   -0.372037 
1658.000000  109.687500  104.400000   -5.287500   -0.255026 
1659.000000  102.304688  106.200000    3.895312   -0.138014 
1660.000000   96.855469  108.000000   11.144531   -0.018002 
1661.000000   91.582031  109.800000   18.217969    0.105011 
1662.000000   88.242188  111.600000   23.357813    0.229523 
1663.000000   85.341797  113.400000   28.058203    0.357036 
1664.000000   83.759766  115.200000   31.440234    0.486049 
1665.000000   83.583984  117.000000   33.416016    0.618062 
1666.000000   84.638672  118.800000   34.161328    0.751575 
1667.000000   87.011719  120.600000   33.588281    0.888089 
1668.000000   89.648438  122.400000   32.751562    1.026103 
1669.000000   93.076172  124.200000   31.123828    1.167117 
1670.000000   97.734375  126.000000   28.265625    1.309631 
1671.000000  103.798828  127.800000   24.001172    1.455146 
1672.000000  110.039062  129.600000   19.560937    1.602160 
1673.000000  117.773438  131.400000   13.626563    0.843084 
1674.000000  126.210937  133.200000    6.989063    0.771077 
1675.000000  134.384766  135.000000    0.615234    0.694569 
1676.000000  142.382812  136.800000   -5.582812    0.616562 
1677.000000  149.589844  138.600000  -10.989844    0.537054 
1678.000000  156.093750  140.400000  -15.693750    0.456046 
1679.000000  162.333984  142.200000  -20.133984    0.373537 
1680.000000  167.783203  144.000000  -23.783203    0.271527 
1681.000000  172.441406  145.800000  -26.641406    0.115512 
1682.000000  176.396484  147.600000  -28.796484   -0.030003 
1683.000000  179.121094  149.400000  -29.721094   -0.180018 
1684.000000  181.406250  151.200000  -30.206250   -0.333033 
1685.000000  183.515625  153.000000  -30.515625   -0.487549 
1686.000000  183.955078  154.800000  -29.155078   -0.645065 
1687.000000  183.164062  156.600000  -26.564062   -0.805581 
1688.000000  181.406250  158.400000  -23.006250   -0.967597 
1689.000000  178.593750  160.200000  -18.393750   -1.132613 
1690.000000  175.429688  162.000000  -13.429688   -1.299130 
1691.000000  170.419922  163.800000   -6.619922   -1.468647 
1692.000000  164.794922  165.600000    0.805078   -0.505551 
1693.000000  157.939453  167.400000    9.460547   -0.373537 
1694.000000  151.259766  169.200000   17.940234   -0.234023 
1695.000000  146.337891  171.000000   24.662109   -0.094509 
1696.000000  142.031250  172.800000   30.768750    0.048005 
1697.000000  138.691406  174.600000   35.908594    0.193519 
1698.000000  136.054688  176.400000   40.345313    0.340534 
1699.000000  134.824219  178.200000   43.375781    0.490549 
1700.000000  135.000000  180.000000   45.000000    0.643564 
1701.000000  136.406250  178.200000   41.793750    0.798080 
1702.000000  138.867188  176.400000   37.532813    0.070507 
1703.000000  141.679688  174.600000   32.920312    0.301530 
1704.000000  144.316406  172.800000   28.483594    0.307531 
1705.000000  145.195312  171.000000   25.804687    0.198020 
1706.000000  145.898438  169.200000   23.301563    0.076508 
1707.000000  146.425781  167.400000   20.974219   -0.045005 
1708.000000  146.865234  165.600000   18.734766   -0.169517 
1709.000000  147.304688  163.800000   16.495313   -0.297030 
1710.000000  148.007812  162.000000   13.992187   -0.426043 
1711.000000  148.535156  160.200000   11.664844   -0.534053 
1712.000000  148.798828  158.400000    9.601172   -0.592559 
1713.000000  147.919922  156.600000    8.680078   -0.664566 
1714.000000  146.953125  154.800000    7.846875   -0.736574 
1715.000000  145.371094  153.000000    7.628906   -0.808581 
1716.000000  142.910156  151.200000    8.289844   -0.882088 
1717.000000  138.867188  149.400000   10.532812   -0.652565 
1718.000000  134.472656  147.600000   13.127344   -0.675068 
1719.000000  130.253906  145.800000   15.546094   -0.639064 
1720.000000  126.210937  144.000000   17.789063   -0.616562 
1721.000000  122.343750  142.200000   19.856250   -0.591059 
1722.000000  118.652344  140.400000   21.747656   -0.565557 
1723.000000  114.609375  138.600000   23.990625   -0.538554 
1724.000000  110.390625  136.800000   26.409375   -0.511551 
1725.000000  106.435547  135.000000   28.564453   -0.381038 
1726.000000  102.656250  133.200000   30.543750   -0.309031 
1727.000000   98.964844  131.400000   32.435156   -0.237024 
1728.000000   95.537109  129.600000   34.062891   -0.163516 
1729.000000   92.636719  127.800000   35.163281   -0.102010 
1730.000000   90.966797  126.000000   35.033203   -0.028503 
1731.000000   90.087891  124.200000   34.112109    0.049505 
1732.000000   89.560547  122.400000   32.839453    0.126013 
1733.000000   89.208984  120.600000   31.391016    0.205521 
1734.000000   89.033203  118.800000   29.766797    0.010501 
1735.000000   88.945312  117.000000   28.054687   -0.016502 
1736.000000   89.033203  115.200000   26.166797   -0.037504 
1737.000000   89.208984  113.400000   24.191016   -0.061506 
1738.000000   88.593750  111.600000   23.006250   -0.085509 
1739.000000   87.890625  109.800000   21.909375   -0.109511 
1740.000000   87.275391  108.000000   20.724609   -0.111011 
1741.000000   86.835938  106.200000   19.364062   -0.138014 
1742.000000   86.484375  104.400000   17.915625   -0.159016 
1743.000000   86.220703  102.600000   16.379297   -0.181518 
1744.000000   86.044922  100.800000   14.755078   -0.205521 
1745.000000   86.044922   99.000000   12.955078   -0.229523 
1746.000000   86.132812   97.200000   11.067187   -0.318032 
1747.000000   86.132812   95.400000    9.267188   -0.355536 
1748.000000   86.220703   93.600000    7.379297   -0.408041 
1749.000000   86.132812   91.800000    5.667187   -0.456046 
1750.000000   86.132812   90.000000    3.867188   -0.468047 
1751.000000   85.869141   88.200000    2.330859   -0.525053 
1752.000000   85.078125   86.400000    1.321875   -0.573057 
1753.000000   84.375000   84.600000    0.225000   -0.624062 
1754.000000   83.056641   82.800000   -0.256641   -0.676568 
1755.000000   81.738281   81.000000   -0.738281   -0.729073 
1756.000000   79.980469   79.200000   -0.780469   -0.600060 
1757.000000   77.343750   77.400000    0.056250   -0.607561 
1758.000000   73.476562   75.600000    2.123437   -0.625563 
1759.000000   69.785156   73.800000    4.014844   -0.640564 
1760.000000   66.357422   72.000000    5.642578   -0.657066 
1761.000000   63.105469   70.200000    7.094531   -0.537054 
1762.000000   59.941406   68.400000    8.458594   -0.477048 
1763.000000   56.777344   66.600000    9.822656   -0.415542 
1764.000000   52.558594   64.800000   12.241406   -0.354035 
1765.000000   48.867188   63.000000   14.132812   -0.289529 
1766.000000   46.406250   61.200000   14.793750   -0.225023 
1767.000000   44.033203   59.400000   15.366797   -0.244524 
1768.000000   41.923828   57.600000   15.676172   -0.184518 
1769.000000   40.078125   55.800000   15.721875   -0.117012 
1770.000000   39.111328   54.000000   14.888672   -0.049505 
1771.000000   38.496094   52.200000   13.703906    0.019502 
1772.000000   38.232422   50.400000   12.167578    0.090009 
1773.000000   38.232422   48.600000   10.367578    0.160516 
1774.000000   38.320312   46.800000    8.479687   -0.066007 
1775.000000   38.496094   45.000000    6.503906   -0.112511 
1776.000000   38.671875   43.200000    4.528125   -0.153015 
1777.000000   38.759766   41.400000    2.640234   -0.195020 
1778.000000   38.671875   39.600000    0.928125   -0.270027 
1779.000000   38.671875   37.800000   -0.871875   -0.328533 
1780.000000   38.583984   36.000000   -2.583984   -0.388539 
1781.000000   38.496094   34.200000   -4.296094   -0.450045 
1782.000000   38.496094   32.400000   -6.096094   -0.511551 
1783.000000   38.144531   30.600000   -7.544531   -0.574557 
1784.000000   36.562500   28.800000   -7.762500   -0.639064 
1785.000000   34.277344   27.000000   -7.277344   -0.699070 
1786.000000   30.849609   25.200000   -5.649609   -0.759076 
1787.000000   26.982422   23.400000   -3.582422   -0.820582 
1788.000000   23.466797   21.600000   -1.866797   -0.882088 
1789.000000   20.302734   19.800000   -0.502734   -0.879088 
1790.000000   15.117188   18.000000    2.882812   -0.817582 
1791.000000    9.755859   16.200000    6.444141   -0.768077 
1792.000000    4.921875   14.400000    9.478125   -0.714071 
1793.000000    0.439453   12.600000   12.160547   -0.660066 
1794.000000   -4.658203   10.800000   15.458203   -0.598560 
1795.000000   -9.931641    9.000000   18.931641   -0.505551 
1796.000000  -14.853516    7.200000   22.053516   -0.403540 
1797.000000  -19.599609    5.400000   24.999609   -0.301530 
1798.000000  -24.169922    3.600000   27.769922   -0.198020 
1799.000000  -27.158203    1.800000   28.958203   -0.091509 
1800.000000  -29.882812    0.000000   29.882812   -0.384038 
1801.000000  -32.431641   -1.800000   30.631641   -0.252025 
1802.000000  -34.716797   -3.600000   31.116797   -0.219022 
1803.000000  -36.914062   -5.400000   31.514062   -0.162016 
1804.000000  -37.880859   -7.200000   30.680859   -0.109511 
1805.000000  -38.144531   -9.000000   29.144531   -0.055506 
1806.000000  -38.320312  -10.800000   27.520313   -0.334533 
1807.000000  -39.199219  -12.600000   26.599219   -0.358536 
1808.000000  -40.605469  -14.400000   26.205469   -0.366037 
1809.000000  -42.187500  -16.200000   25.987500   -0.376538 
1810.000000  -43.593750  -18.000000   25.593750   -0.328533 
1811.000000  -45.000000  -19.800000   25.200000   -0.331533 
1812.000000  -46.142578  -21.600000   24.542578   -0.321032 
1813.000000  -47.197266  -23.400000   23.797266   -0.315032 
1814.000000  -47.548828  -25.200000   22.348828   -0.307531 
1815.000000  -47.724609  -27.000000   20.724609   -0.301530 
1816.000000  -48.867188  -28.800000   20.067187   -0.385539 
1817.000000  -50.097656  -30.600000   19.497656   -0.412541 
1818.000000  -52.207031  -32.400000   19.807031   -0.454545 
1819.000000  -54.316406  -34.200000   20.116406   -0.495050 
1820.000000  -56.337891  -36.000000   20.337891   -0.535554 
1821.000000  -58.095703  -37.800000   20.295703   -0.577558 
1822.000000  -59.941406  -39.600000   20.341406   -0.619562 
1823.000000  -62.490234  -41.400000   21.090234   -0.487549 
1824.000000  -65.742188  -43.200000   22.542187   -0.469547 
1825.000000  -69.082031  -45.000000   24.082031   -0.451545 
1826.000000  -71.455078  -46.800000   24.655078   -0.433543 
1827.000000  -73.476562  -48.600000   24.876563   -0.312031 
1828.000000  -76.552734  -50.400000   26.152734   -0.250525 
1829.000000  -79.453125  -52.200000   27.253125   -0.189019 
1830.000000  -80.332031  -54.000000   26.332031   -0.127513 
1831.000000  -81.035156  -55.800000   25.235156   -0.064506 
1832.000000  -81.650391  -57.600000   24.050391   -0.000000 
1833.000000  -82.529297  -59.400000   23.129297   -0.147015 
1834.000000  -83.759766  -61.200000   22.559766   -0.169517 
1835.000000  -84.902344  -63.000000   21.902344   -0.190519 
1836.000000  -85.957031  -64.800000   21.157031   -0.213021 
1837.000000  -86.220703  -66.600000   19.620703   -0.235524 
1838.000000  -86.220703  -68.400000   17.820703   -0.258026 
1839.000000  -86.220703  -70.200000   16.020703   -0.280528 
1840.000000  -86.220703  -72.000000   14.220703   -0.304530 
1841.000000  -86.308594  -73.800000   12.508594   -0.330033 
1842.000000  -86.308594  -75.600000   10.708594   -0.423042 
1843.000000  -86.396484  -77.400000    8.996484   -0.471047 
1844.000000  -86.396484  -79.200000    7.196484   -0.520552 
1845.000000  -86.484375  -81.000000    5.484375   -0.570057 
1846.000000  -86.923828  -82.800000    4.123828   -0.621062 
1847.000000  -87.802734  -84.600000    3.202734   -0.673567 
1848.000000  -89.033203  -86.400000    2.633203   -0.726073 
1849.000000  -91.230469  -88.200000    3.030469   -0.780078 
1850.000000  -94.042969  -90.000000    4.042969   -0.835584 
1851.000000  -98.261719  -91.800000    6.461719   -0.891089 
1852.000000 -102.832031  -93.600000    9.232031   -0.948095 
1853.000000 -106.259766  -95.400000   10.859766   -1.005101 
1854.000000 -111.357422  -97.200000   14.157422   -1.063606 
1855.000000 -117.158203  -99.000000   18.158203   -1.123612 
1856.000000 -124.189453 -100.800000   23.389453   -1.014101 
1857.000000 -131.044922 -102.600000   28.444922   -0.954095 
1858.000000 -137.548828 -104.400000   33.148828   -0.897090 
1859.000000 -143.789062 -106.200000   37.589063   -0.838584 
1860.000000 -151.259766 -108.000000   43.259766   -0.616562 
1861.000000 -158.730469 -109.800000   48.930469   -0.456046 
1862.000000 -164.882812 -111.600000   53.282812   -0.291029 
1863.000000 -170.771484 -113.400000   57.371484   -0.123012 
1864.000000 -175.517578 -115.200000   60.317578    0.048005 
1865.000000 -179.121094 -117.000000   62.121094    0.220522 
1866.000000 -182.460938 -118.800000   63.660937    0.396040 
1867.000000 -184.482422 -120.600000   63.882422    0.574557 
1868.000000 -184.921875 -122.400000   62.521875    0.754575 
1869.000000 -183.955078 -124.200000   59.755078    0.937594 
1870.000000 -181.669922 -126.000000   55.669922    1.123612 
1871.000000 -178.593750 -127.800000   50.793750    1.311131 
1872.000000 -174.023438 -129.600000   44.423438    1.501650 
1873.000000 -168.046875 -131.400000   36.646875    0.406541 
1874.000000 -161.191406 -133.200000   27.991406    0.396040 
1875.000000 -156.005859 -135.000000   21.005859    0.384038 
1876.000000 -150.996094 -136.800000   14.196094    0.372037 
1877.000000 -146.953125 -138.600000    8.353125    0.358536 
1878.000000 -143.261719 -140.400000    2.861719    0.345035 
1879.000000 -139.746094 -142.200000   -2.453906    0.330033 
1880.000000 -136.406250 -144.000000   -7.593750    0.313531 
1881.000000 -133.681641 -145.800000  -12.118359    0.298530 
1882.000000 -131.484375 -147.600000  -16.115625    0.280528 
1883.000000 -129.726562 -149.400000  -19.673438    0.264026 
1884.000000 -128.056641 -151.200000  -23.143359    0.244524 
1885.000000 -126.474609 -153.000000  -26.525391    0.226523 
1886.000000 -124.628906 -154.800000  -30.171094    0.108011 
1887.000000 -123.574219 -156.600000  -33.025781   -0.009001 
1888.000000 -123.750000 -158.400000  -34.650000   -0.127513 
1889.000000 -123.925781 -160.200000  -36.274219   -0.247525 
1890.000000 -124.453125 -162.000000  -37.546875   -0.370537 
1891.000000 -125.595703 -163.800000  -38.204297   -0.493549 
1892.000000 -127.177734 -165.600000  -38.422266   -0.619562 
1893.000000 -129.199219 -167.400000  -38.200781   -0.460546 
1894.000000 -131.484375 -169.200000  -37.715625   -0.493549 
1895.000000 -133.593750 -171.000000  -37.406250   -0.535554 
1896.000000 -135.527344 -172.800000  -37.272656   -0.576058 
1897.000000 -137.548828 -174.600000  -37.051172   -0.618062 
1898.000000 -140.537109 -176.400000  -35.862891   -0.660066 
1899.000000 -143.525391 -178.200000  -34.674609   -0.702070 
1900.000000 -146.425781 -180.000000  -33.574219   -0.745575 
1901.000000 -150.732422 -178.200000  -27.467578   -0.787579 
1902.000000 -155.302734 -176.400000  -21.097266    0.054005 
1903.000000 -158.730469 -174.600000  -15.869531   -0.060006 
1904.000000 -161.894531 -172.800000  -10.905469    0.051005 
1905.000000 -164.355469 -171.000000   -6.644531    0.519052 
1906.000000 -165.322266 -169.200000   -3.877734    0.709571 
1907.000000 -164.531250 -167.400000   -2.868750    0.901590 
1908.000000 -162.333984 -165.600000   -3.266016    1.096610 
1909.000000 -159.082031 -163.800000   -4.717969    1.296130 
1910.000000 -154.335938 -162.000000   -7.664062    1.498650 
1911.000000 -148.798828 -160.200000  -11.401172    1.705671 
1912.000000 -142.207031 -158.400000  -16.192969    1.915692 
1913.000000 -133.769531 -156.600000  -22.830469    2.127213 
1914.000000 -123.398438 -154.800000  -31.401562    2.344734 
1915.000000 -112.148438 -153.000000  -40.851562    2.563756 
1916.000000  -97.910156 -151.200000  -53.289844    2.787279 
1917.000000  -83.408203 -149.400000  -65.991797    3.012301 
1918.000000  -66.093750 -147.600000  -81.506250    3.243324 
1919.000000  -48.603516 -145.800000  -97.196484    3.475848 
1920.000000  -27.246094 -144.000000 -116.753906    3.712871 
1921.000000   -5.273438 -142.200000 -136.926562    2.265227 
1922.000000   18.281250 -140.400000 -158.681250    1.717672 
1923.000000   41.308594 -138.600000 -179.908594    1.174617 
1924.000000   62.666016 -136.800000 -199.466016    0.621062 
1925.000000   81.474609 -135.000000 -216.474609    0.058506 
1926.000000   98.085938 -133.200000 -231.285937   -0.511551 
1927.000000  111.708984 -131.400000 -243.108984   -1.089109 
1928.000000  121.289063 -129.600000 -250.889062   -1.675668 
1929.000000  126.738281 -127.800000 -254.538281   -1.851185 
1930.000000  128.759766 -126.000000 -254.759766   -2.446745 
1931.000000  126.914062 -124.200000 -251.114063   -3.040804 
1932.000000  121.552734 -122.400000 -243.952734   -3.645365 
1933.000000  111.621094 -120.600000 -232.221094   -4.257426 
1934.000000   97.470703 -118.800000 -216.270703   -2.788779 
1935.000000   79.980469 -117.000000 -196.980469   -2.646265 
